,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.08681306,0.1299536,0.16094235,0.16069418,0.16777936,0.17042074,0.18326464,0.18443242,0.18828636,0.22051609,0.22094882,0.2256225,0.19739401,0.18670112,0.19274107,0.1675221,0.15754971,0.16343424,0.16704759,0.16788867,0.20501533,0.17623553,0.16925567,0.15168196,0.13375717,0.12622076,0.090839654,0.08632147,0.086912304,0.16539583,0.14160416,0.09315857,0.049430758,0.05304858,0.04556349,0.154544
1,0.14598247,0.17213258,0.16822535,0.20585561,0.2903351,0.29273787,0.30724898,0.31121945,0.22403613,0.34187597,0.35971418,0.41400397,0.39756972,0.40004137,0.40125892,0.3992574,0.23449641,0.22765526,0.20615137,0.20241922,0.20223206,0.19053951,0.18983471,0.1963341,0.18800282,0.14605108,0.1602743,0.16713515,0.14505544,0.13839266,0.1254786,0.12724745,0.13167983,0.12088704,0.0983426,0.13677984
2,0.6344718,0.5936404,0.4365472,0.56261337,0.41544792,0.28842586,0.2906943,0.29388326,0.30905342,0.4201664,0.2793342,0.28088757,0.24844074,0.27925003,0.25351834,0.2571594,0.22056182,0.20012046,0.23847422,0.21146923,0.18206914,0.18345232,0.1374172,0.18855432,0.15472806,0.10731627,0.10240823,0.09641753,0.09626244,0.13911366,0.13905671,0.10521196,0.10669014,0.10565965,0.09502293,0.135929
3,0.03177747,0.06811604,0.05443421,0.06987527,0.2571367,0.18404761,0.11495215,0.17154568,0.1416376,0.18464062,0.20708984,0.18264885,0.15604118,0.16226536,0.16560888,0.15129055,0.14610067,0.15914418,0.16761814,0.15173748,0.1042286,0.101416245,0.101739824,0.10680431,0.100394174,0.10123195,0.10029049,0.09899765,0.100624666,0.20576064,0.20466377,0.21798237,0.33538455,0.28440052,0.20506826,0.20323834
4,0.098284066,0.16730142,0.17809603,0.18550795,0.1919092,0.1652213,0.14508757,0.12689671,0.1101971,0.11668903,0.117052644,0.11397794,0.113832355,0.11231908,0.114335746,0.11263186,0.104142964,0.14702752,0.15623027,0.12085861,0.112369776,0.120397866,0.099851936,0.12747326,0.09361449,0.09401187,0.068893254,0.061661363,0.060480386,0.09988406,0.1107057,0.09641716,0.081128985,0.08439788,0.07253811,0.06703916
5,0.32389516,0.32622033,0.32644597,0.34129584,0.3704464,0.21582338,0.19674852,0.2403447,0.270161,0.27583307,0.29583147,0.34771627,0.34984362,0.31887126,0.3846066,0.39010412,0.37916002,0.40400586,0.37160873,0.3198419,0.27563497,0.25204572,0.21764272,0.24620104,0.20500001,0.1913149,0.20199504,0.14250293,0.12817544,0.35113275,0.4177122,0.28754625,0.23109922,0.14710954,0.122753516,0.19582799
6,0.236554,0.35742843,0.33394116,0.39045817,0.35510555,0.31217653,0.37899205,0.40094393,0.40432683,0.40738612,0.4241684,0.42444336,0.40218928,0.4024603,0.40219787,0.40383986,0.41159737,0.3680998,0.29106373,0.24590042,0.27015802,0.25772986,0.24839014,0.346323,0.35795498,0.33157176,0.33235544,0.2436668,0.24211639,0.41124707,0.40673798,0.3833768,0.40946713,0.31855023,0.22476166,0.34042454
7,0.12188113,0.12689388,0.1245521,0.14854887,0.1742176,0.086400166,0.0838424,0.090786025,0.09671575,0.12175508,0.09678787,0.1344327,0.14266083,0.06757307,0.0748741,0.07553184,0.09268007,0.12829286,0.12679121,0.124465495,0.19416885,0.18674614,0.1396356,0.14253817,0.10178797,0.09315778,0.084470555,0.07533744,0.07645568,0.21065694,0.105403215,0.09443919,0.06633566,0.067721024,0.05811046,0.05772361
8,0.019504502,0.04881662,0.09111942,0.16180608,0.23982446,0.022592574,0.02565983,0.036092043,0.07278231,0.086529866,0.119118825,0.15301633,0.17267099,0.1434277,0.16715707,0.16465165,0.13405545,0.14455965,0.1163017,0.1361463,0.12947321,0.13778122,0.14034145,0.14273757,0.413729,0.15526254,0.14018066,0.12460317,0.12103622,0.110701576,0.09977782,0.09264988,0.09951301,0.09144522,0.095079765,0.09852691
9,0.18579648,0.18330976,0.21778741,0.2078502,0.20616272,0.1526978,0.14877188,0.14328533,0.14604819,0.15045004,0.14373916,0.13880166,0.12285191,0.12148836,0.11903897,0.10611388,0.10113421,0.12617865,0.116526484,0.11490327,0.10015452,0.086188704,0.075267315,0.09503254,0.09095341,0.090903714,0.10106976,0.09438732,0.08286668,0.2177501,0.16270123,0.13511103,0.100946665,0.11191915,0.12139022,0.12614284
