,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.024784416,0.014344305,0.09001368,0.13852528,0.17908275,0.15015385,0.22270441,0.38087684,0.17219022,0.18474427,0.24479789,0.22264582,0.22554949,0.13922864,0.08784732,0.12216139,0.39869314,0.39938372,0.35540804,0.40221527,0.28730482,0.35116112,0.4083685,0.30648598,0.1387071,0.18773583,0.16136101,0.2033276,0.22200021,0.1913439,0.19454777,0.121102065,0.007634759,0.01323384,0.017003238,0.05521804
1,0.138057,0.14122379,0.14120924,0.14032233,0.14182898,0.14322144,0.16217384,0.20501238,0.07283828,0.10209799,0.14437151,0.16494259,0.15644053,0.14735737,0.14577147,0.11963469,0.12665787,0.15774602,0.15499198,0.16684872,0.079114705,0.06584442,0.06910813,0.077313244,0.07846001,0.098575085,0.10025567,0.0993278,0.090982705,0.12765995,0.17098898,0.19007367,0.20197636,0.28029498,0.20472154,0.11583969
2,0.16233559,0.14123267,0.13370532,0.09493559,0.098847724,0.017616525,0.019906536,0.021775275,-0.022893623,-0.010663867,-0.018929288,0.0002719462,-0.0006085634,0.0039779693,0.011640653,0.018615603,0.019760504,0.035149917,0.042339116,0.048064232,0.090496704,0.13585825,0.17263895,0.023787796,0.014102489,0.011590406,0.00075414777,0.017031714,0.020248994,0.020769507,0.025627255,0.050725237,0.009452149,-0.01027295,-0.002779603,0.0017022938
3,-0.18183064,-0.07856245,-0.20163268,-0.19350852,-0.18308654,-0.17707512,-0.17173491,-0.1740427,-0.11117704,-0.099841505,-0.07067649,-0.070421085,-0.053326502,-0.06376949,-0.025835961,-0.019746348,-0.024569169,-0.018540442,-0.010357067,-0.022993952,-0.042996436,-0.06977481,-0.062338695,-0.051014677,-0.02770169,-0.020590305,-0.033870682,-0.0371722,-0.018085912,-0.011954397,-0.038365245,-0.055809543,-0.10670398,-0.101258725,-0.09083696,-0.08995463
4,-0.07431954,-0.0652166,-0.049260795,-0.024321467,-0.016506702,0.06584096,0.08213255,0.0810976,0.0197196,-0.00019136071,0.016155928,0.03272125,0.028994292,0.034726143,0.04757318,0.0550946,0.069028854,0.09415007,0.09282994,0.060960382,0.0452801,0.01977852,0.0033457875,0.027743846,0.00830397,0.03454423,0.026247472,0.03599891,0.07910824,0.07300359,0.09000492,0.08285406,0.017050892,0.0013804734,0.0041681826,0.017194211
5,-0.03624022,-0.033476442,-0.0151102245,-0.00056809187,0.0076669455,0.05630943,0.08178654,0.07844031,-0.0070239305,-0.0052905083,0.017190814,0.012940198,0.015175998,0.028281748,0.0330202,0.03793776,0.10541284,0.11810002,0.112514496,0.11014062,0.04436806,0.04972273,0.05094099,0.048990548,0.063645124,0.07846275,0.049449444,0.058554977,0.12075758,0.15136047,0.25534737,0.2549396,0.037481874,0.02566564,0.042662695,0.045917213
6,0.08224136,0.08417231,0.083884865,0.083866864,0.096378505,0.13006648,0.12618127,0.13050804,0.04154867,0.0517416,0.09312311,0.08926538,0.083111584,0.08342236,0.07292375,0.042523533,0.054409206,0.08871132,0.083975494,0.090492934,0.009392858,0.01963535,0.021378458,0.04931827,0.041822433,0.045332342,0.035638154,0.038765073,0.046756536,0.07210171,0.074613035,0.077095,0.06963891,0.06999239,0.07065132,0.08952847
7,0.03871748,0.042090237,0.03332925,0.033082873,0.043492183,0.01566635,0.02825743,0.030565634,0.014159709,0.017220631,-0.005052507,-0.0007457137,-0.010392129,-0.060201943,-0.033718854,-0.015196174,-0.0043783486,-0.005553961,0.0075782537,0.08901298,0.0016924292,0.0035094917,0.0010457039,0.008685604,0.0039275438,0.003271222,0.008168623,0.016415685,0.027587593,0.029601455,0.03610462,0.04243286,0.014109805,0.017681584,0.012599811,0.020826012
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.19314112,-0.19642119,-0.13757896,-0.16793211,-0.2169435,-0.2199985,-0.14060196,-0.11447681,-0.13279152,-0.12404361,-0.20930007,-0.15460068,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.22213075,-0.17341846,-0.14998622,-0.15458556,-0.15545586,-0.14285335,-0.21330161,-0.19798997,-0.16313869,-0.21209
9,0.1277407,0.1409851,0.18856552,0.21204798,0.20406976,0.19441682,0.19745979,0.1573335,0.1345895,0.1415741,0.13727787,0.15027097,0.14282107,0.15536222,0.1441791,0.15753686,0.23353425,0.27646407,0.2788612,0.28233385,0.12463981,0.11851257,0.1271761,0.15902716,0.18902156,0.20011593,0.17089735,0.17464122,0.19619368,0.210937,0.24182902,0.27147686,0.10374823,0.13179879,0.1417172,0.13531573
10,0.15921788,0.20342147,0.20446764,0.20440713,0.20812146,0.20868596,0.4184753,0.4192459,0.16414511,0.16425863,0.15623128,0.39091584,0.22014567,0.19742164,0.39507538,0.39587083,0.3992692,0.4027478,0.40543067,0.21429032,0.098921865,0.098865,0.103405565,0.124745905,0.12208304,0.14222771,0.16554219,0.14912733,0.17960507,0.16784248,0.19752961,0.39670953,0.39995453,0.39839974,0.39955366,0.39109722
11,-0.21358223,-0.21376999,-0.20775121,-0.2084674,-0.21013284,-0.18306115,-0.17574924,-0.17395008,-0.24672802,-0.24264015,-0.27012977,-0.27343068,-0.29770893,-0.2942417,-0.22948566,-0.21865627,-0.21252725,-0.23201123,-0.26052797,-0.21185368,-0.28169215,-0.27242297,-0.2759079,-0.2712225,-0.261378,-0.24345572,-0.27954972,-0.28145188,-0.2785658,-0.2761838,-0.27689525,-0.24499205,-0.20638196,-0.17536017,-0.27713293,-0.27162233
12,-0.06359398,-0.065844595,-0.06533657,-0.06523362,-0.041659817,-0.049430743,-0.04202263,0.0016421974,-0.047019392,-0.039627194,-0.027916312,-0.047339693,-0.05384074,-0.0521605,-0.02809751,-0.01673542,0.0046453625,0.027489811,0.05495505,0.056043744,0.09898856,0.079012305,0.080114484,0.09022319,0.08590983,0.118591696,0.08371915,0.16167495,0.408109,0.42211658,0.42190248,0.25948983,0.089280024,0.047934532,0.04954186,0.03544925
13,0.076140136,0.095081955,0.16441283,0.1667515,0.18946269,0.23453695,0.2198357,0.21855244,0.045717746,0.040898383,0.05092436,0.06725684,0.065238535,0.06280446,0.08099002,0.09842223,0.13466328,0.16474596,0.18237662,0.21077666,0.075051636,0.061433345,0.083684504,0.09374222,0.14727524,0.1540997,0.106959105,0.16578329,0.21774194,0.23682484,0.23624435,0.27207708,0.08393633,0.08030826,0.085876375,0.086722195
