,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.07700856,-0.053028926,-0.054454803,-0.049127057,-0.066345885,-0.0639123,-0.042167246,-0.048294708,-0.026497543,-0.030215457,-0.022439554,-0.020786539,-0.05380395,-0.065819815,-0.05654329,-0.05553469,-0.04204598,-0.043799818,-0.049222365,-0.051059812,-0.04282406,-0.047012985,-0.024189651,-0.015681744,-0.0070871115,-0.013892859,-0.027437925,-0.007911429,-0.011051834,-0.0023190975,0.003186196,0.017229557,0.01907447,0.026664764,0.026734173,0.03949377
1,-0.028462246,-0.06843998,-0.07132428,-0.08354646,0.013695151,-0.114544235,-0.109526716,-0.13161236,-0.123578824,-0.09590198,-0.12036756,-0.11665465,-0.20822123,-0.13284351,-0.11961758,-0.11274513,-0.10390732,-0.10551466,-0.10817422,-0.10234755,-0.09709564,-0.09821229,-0.090730846,-0.08302255,-0.097750574,-0.19602688,-0.19215348,-0.1334981,-0.087356105,-0.087304056,-0.091040686,-0.07319133,-0.08598624,-0.08259159,-0.08250964,-0.07086778
2,-0.2714699,-0.2587633,-0.25954095,-0.25916544,-0.26807874,-0.26315695,-0.1822206,-0.25945616,-0.2577492,-0.25613037,-0.24652213,-0.24896415,-0.25254893,-0.25045314,-0.25063,-0.24610828,-0.19951518,-0.19893774,-0.24889125,-0.24742588,-0.24624158,-0.24605764,-0.24469706,-0.24158284,-0.24489145,-0.24405424,-0.2456155,-0.24690288,-0.24536727,-0.24678789,-0.24788319,-0.23456617,-0.24619429,-0.24512555,-0.24414325,-0.24443382
3,-0.14028482,-0.106995985,-0.09138614,-0.090481564,-0.08263016,-0.04726164,-0.051573277,-0.06539671,-0.07475783,-0.074099734,-0.04349737,-0.059107333,-0.06227553,-0.064781055,-0.065620646,-0.06359513,-0.04576774,-0.037220836,-0.032452285,-0.027081162,-0.026309818,-0.026694864,-0.023812696,-0.025651887,-0.034804597,-0.030106664,-0.030004293,-0.015093088,-0.030932814,-0.031256318,-0.019497633,-0.02930735,-0.016932547,-0.014271885,-0.016550794,-0.019950658
4,-0.29002762,-0.28770244,-0.28556004,-0.27145234,-0.28217432,-0.26512492,-0.26382148,-0.15634559,-0.15677293,-0.15113418,-0.13425684,-0.14774708,-0.15550329,-0.1379984,-0.13896078,-0.1552114,-0.154544,-0.15377112,-0.15195993,-0.14074673,-0.1326591,-0.14592163,-0.14583209,-0.1484279,-0.14397702,-0.13315819,-0.12311457,-0.12042326,-0.11089277,-0.109350085,-0.1148866,-0.10777691,-0.10249986,-0.10136071,-0.08566904,-0.08545902
5,-0.041556194,-0.044723257,-0.034161508,-0.026836485,-0.025977105,-0.026698038,-0.02272059,-0.007916838,-0.004532695,-0.0034742951,0.014985204,0.015230745,0.0027496517,-0.0072561502,-0.007527709,-0.00087606907,0.0053863227,-0.0023559332,0.0002733171,-0.005676061,-0.006223023,-0.006242901,-0.009116828,-0.002950415,-0.022133067,-0.035267904,-0.025468051,-0.011995316,-0.021290079,-0.011165172,-0.0138711035,-0.008238152,-0.010150418,0.0016802549,0.01969713,0.044783384
6,-0.097361416,-0.04690145,-0.044141963,-0.047599718,-0.09625393,-0.11910337,-0.07274814,-0.07983093,-0.060392186,-0.07515307,-0.11866225,-0.10877724,-0.12379344,-0.12523659,-0.104071766,-0.104633614,-0.09290993,-0.07960354,-0.085167944,-0.071786344,-0.07573339,-0.050681725,-0.07975136,-0.09756532,-0.10190526,-0.106316745,-0.105955616,-0.11286712,-0.1081195,-0.1003741,-0.072936416,-0.06485061,-0.049504876,-0.040757984,-0.04009381,-0.028027683
7,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
8,0.032320634,0.04012981,0.04387501,0.03840013,0.03561926,0.024470419,0.028884172,0.028066397,0.029594958,0.036418334,0.02756837,0.030527174,0.008190542,0.026685983,0.017205566,0.026804507,0.023863018,0.014188737,0.03397134,0.031050444,0.03771913,0.039794534,0.03426549,0.055715173,0.06564146,0.057286963,0.055028096,0.06721741,0.064502046,0.08064398,0.06879766,0.07197043,0.09040931,0.09008272,0.10018507,0.10644211
9,-0.088853315,-0.08639091,-0.07097787,-0.07053986,-0.055706367,-0.05386664,-0.05927229,-0.026178494,-0.023864284,-0.026227504,-0.039526343,-0.038441673,-0.027220502,-0.038102344,-0.03561549,-0.031390175,-0.025663465,-0.023590878,-0.019994318,-0.003506124,-0.009720683,-0.024458125,-0.00838685,-0.005140543,-0.015158623,-0.020180106,-0.012825161,-0.012246788,-0.009685159,-0.012161791,-0.022369713,-0.005984992,-0.0031021535,0.0013978779,0.0032458007,-0.0041967034
10,-0.23223883,-0.23717786,-0.23870462,-0.2394208,-0.24108624,-0.24993671,-0.24779965,-0.24617845,-0.24672802,-0.24264015,-0.27012977,-0.27343068,-0.29770893,-0.2942417,-0.29288867,-0.2910664,-0.28700155,-0.28531075,-0.28159705,-0.28079078,-0.28169215,-0.27242297,-0.2759079,-0.2712225,-0.28005946,-0.28213534,-0.27954972,-0.28145188,-0.2785658,-0.2761838,-0.27689525,-0.27718702,-0.28036675,-0.27814263,-0.27713293,-0.27162233
11,-0.09116311,-0.0896163,-0.096694306,-0.10045263,-0.11054164,-0.12799464,-0.12744258,-0.09905183,-0.10019633,-0.097767144,-0.14705798,-0.16526672,-0.15260158,-0.1685923,-0.16626641,-0.16526812,-0.16675636,-0.16565387,-0.16531384,-0.16058692,-0.16037923,-0.14668165,-0.1417154,-0.14336064,-0.15988973,-0.19729021,-0.2016389,-0.17641976,-0.17174625,-0.17417105,-0.15512115,-0.14531042,-0.16802739,-0.16776112,-0.16816944,-0.1700347
12,-0.0675226,-0.05365935,-0.05148363,-0.05053471,-0.043967783,-0.04288815,-0.04356824,-0.04287897,-0.041293368,-0.039440855,-0.022239208,-0.06632687,-0.049722046,-0.04665728,-0.024717852,-0.019787744,-0.026079312,-0.017559841,-0.0124825835,-0.009320676,-0.0030354857,-0.0023374557,-0.009604216,-0.031411767,-0.019284964,-0.03901726,-0.038843393,-0.012342066,-0.024019763,-0.008841366,-0.0064929724,-0.00150913,0.0034534037,0.0075181723,0.024641931,0.024843782
13,0.04790491,0.044951826,0.041020185,0.044245616,0.044901237,0.028945565,0.012040392,0.021093711,0.017142683,0.02198562,0.00893335,0.009532109,-0.013875648,-0.0149434805,-0.021906763,-0.011474401,-0.024549559,-0.028919533,-0.027937517,-0.023607329,-0.014627993,0.018425852,0.028327793,0.05766642,0.042834967,0.022991687,0.01751405,0.037946224,0.061738268,0.059922025,0.041371584,0.0408504,0.05610548,0.047584653,0.045543417,0.043025583
14,-0.09897569,-0.09525409,-0.09638965,-0.09601757,-0.09640849,-0.10352112,-0.10369727,-0.09250073,-0.08276865,-0.08407502,-0.09725711,-0.09882949,-0.07740711,-0.060074225,-0.061004713,-0.057017818,-0.04591538,-0.040535927,-0.043881357,-0.033795282,-0.033733994,-0.02400954,-0.018684939,-0.017101422,-0.044357017,-0.04732649,-0.046917185,-0.044800818,-0.0408763,-0.044411093,-0.048843697,-0.048944935,-0.044694766,-0.048078507,-0.028317168,-0.033126384
