,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.09037757,0.05605766,0.011078775,0.0011937916,-8.994341e-05,0.0009184778,0.0071789324,0.0024674237,-0.0038892925,-0.0017665029,0.070773214,0.12518358,0.04772827,0.0433999,0.05485332,0.05206999,0.072941095,0.034343988,0.029828131,0.04338333,0.02814126,0.05863446,0.18514672,0.18962058,0.19531599,0.06870642,0.19572619,0.17949188,0.18830633,0.13141313,0.12274125,0.075137794,0.06082493,0.035520554,0.0,0.0
1,0.09725273,0.06619319,0.05750221,0.056940645,0.052064,0.034498096,0.036997408,0.042932957,0.042679667,0.02838257,0.06784555,0.0902724,0.07423508,0.069749296,0.070702255,0.06027162,0.033361077,0.03647396,0.036796153,0.03203556,0.027072757,0.024176806,0.045473814,0.07296139,0.060240805,0.05165589,0.043325573,0.040013403,0.031569004,0.024186164,0.024019897,0.024882823,0.022884965,0.01011169,0.0,0.0
2,0.28944078,0.23749259,0.185592,0.16559497,0.14565623,0.024748549,0.04002367,0.0014412999,-0.006190181,-0.0021084398,-0.003149718,-0.012094796,-0.011127144,-0.018540636,-0.0048170686,-0.0038961917,-0.00885959,-0.014596567,-0.023958609,-0.023428261,-0.030987829,-0.060680553,-0.018305495,-0.18696685,-0.23636717,-0.06483586,-0.014973432,-0.09879321,-0.03150755,-0.0077375323,-0.0077944845,-0.23264678,-0.23258895,-0.23308365,0.0,0.0
3,0.1471757,0.17879584,0.14975068,0.10829827,0.116136074,0.10091141,0.08506116,0.061052203,0.05072841,0.049694985,0.08714619,0.06703262,0.06263074,0.061113268,0.04773602,0.03487639,0.02099374,0.0245962,0.03204985,0.03214404,0.03334759,0.033482864,0.0334785,0.059058845,0.034644917,0.043755487,0.033464268,0.031137317,0.023859754,0.022409692,0.024844423,0.042575225,0.02972518,0.02817078,0.0,0.0
4,0.031271398,0.025258332,0.033125818,0.039592117,0.0804345,0.0923177,0.078876525,0.07312134,0.052577645,0.08057028,0.19572452,0.17877072,0.069909334,0.034872353,0.026960492,0.050421953,0.06779054,0.031899482,0.0323309,0.019102544,0.022190928,0.02249524,0.06665814,0.1051389,0.11406252,0.107899874,0.10096681,0.09001973,0.061767936,0.08990246,0.10946527,0.122903824,0.13741499,0.12620384,0.0,0.0
5,0.09489027,0.08692467,0.053083062,0.05682829,0.05403149,0.058426857,0.050252706,0.02330491,-0.002221465,0.0008737147,0.04656145,0.058541924,0.052538306,0.021437764,0.008872569,0.009196073,0.019659042,0.013746589,0.0097377,0.002734691,-0.0024910867,0.0017235577,0.043556005,0.053201497,0.056586325,0.05483067,0.057139367,0.060433775,0.058573842,0.06304838,0.058839604,0.050290525,0.04837054,0.044849753,0.0,0.0
6,0.17165348,0.14376342,0.1298548,0.099158645,0.123070806,0.043085456,0.037814975,0.055451393,0.05914995,0.060136437,0.12293786,0.12323019,0.06502199,0.05556199,0.05206138,0.054966122,0.060271204,0.05446577,0.056548834,0.041146815,0.043727785,0.04080075,0.021805942,0.043898955,0.031401753,0.027268171,0.04368165,0.03525561,0.02747953,0.022254497,0.030208021,0.025374353,0.016429484,0.007397592,0.0,0.0
7,0.12512207,0.09554088,0.079790026,0.060875624,0.042438194,0.018504307,0.023664206,0.025794432,0.0201191,0.027904168,0.0099437535,0.02286017,0.023579568,-0.02468291,-0.009483874,-0.018602014,-0.012677491,-0.010029286,0.010202706,-0.0059476346,-0.0046830773,-0.0060685277,-0.018615112,-0.004118353,-0.006984085,-0.00896205,-0.014469728,-0.034039408,-0.039245293,-0.033419386,-0.03229375,-0.032234,-0.03410001,-0.037060708,0.0,0.0
8,0.10225658,0.08996606,0.0815732,0.06788325,0.057226047,0.051211745,0.041089386,0.042120725,0.038384467,0.036043957,0.068854466,0.07245001,0.061409086,0.05664414,0.04799886,0.04163353,0.026591197,0.024366468,0.01390706,0.005701259,-0.00097183883,0.008258,0.03672026,0.043804705,0.035507247,0.025423095,0.023499086,0.04082705,0.035941288,0.026723027,0.030428275,0.035541415,0.02927865,0.030943751,0.0,0.0
9,0.1614541,0.12390149,0.10911837,0.1088465,0.10221776,0.08661732,0.08170459,0.0770534,0.0716168,0.06398027,0.07775587,0.07878855,0.063381225,0.051110208,0.04218012,0.040735155,0.038192093,0.028014809,0.03165129,0.0318923,0.021622181,0.0033545792,-0.07419804,-0.071364075,-0.054053158,0.029306635,0.033720717,0.027534872,0.015023053,0.015312731,0.012991309,0.0139951855,0.016214311,0.0060643405,0.0,0.0
10,0.044179723,0.038606256,0.03001003,0.029295355,0.03673978,0.035733342,0.034347236,0.032996535,0.035385847,0.036779493,0.02067715,0.021053672,0.01796192,0.004940748,0.00911355,0.00906539,0.010849237,0.0047000945,-0.0022637546,-0.0044322014,-0.016887426,-0.024985686,0.012083769,0.021555483,0.012917697,-0.0036690235,-0.0063610077,-0.008122593,-0.014107615,-0.015002996,-0.0259884,-0.018986374,-0.017296031,-0.018850818,0.0,0.0
11,0.097470224,0.07149972,0.062707186,0.029244214,0.024617285,0.0115701705,0.0036339015,-0.012284711,-0.010261774,-0.015033752,-0.05195047,-0.055251375,-0.09046584,-0.087534115,-0.101539,-0.10063924,-0.09539355,-0.09370275,-0.091079995,-0.09998,-0.10393445,-0.09198786,-0.03913112,-0.039385393,-0.056830674,-0.048819482,-0.0437257,-0.05143723,-0.048068047,-0.04568997,-0.04685554,-0.047938734,-0.049851567,-0.048894346,0.0,0.0
12,0.118264675,0.18344557,0.19844165,0.10704115,0.115191385,0.08452371,0.10424653,0.0699445,0.07113765,0.042005926,0.09856187,0.08922753,0.07791598,0.08355242,0.06317872,0.0649243,0.05534613,0.056360424,0.048868313,0.03600055,0.042505533,0.051678598,0.07700777,0.098522365,0.10516946,0.06080401,0.060232326,0.06057158,0.058235228,0.0465969,0.008529708,0.009036511,0.0013996512,-0.0049937516,0.0,0.0
13,0.09851995,0.06617856,0.057834923,0.052310646,-0.008839369,0.02131179,0.02016884,0.016621828,0.013861537,0.010210395,0.035083085,0.037157595,0.031763345,0.02554214,0.018955022,0.024789453,0.018394709,0.019995123,0.02278024,0.016227514,0.019705474,0.017024875,0.04552558,0.049317837,0.043359548,0.037968397,0.03416565,0.035094768,0.031935036,0.031144321,0.027086437,0.028250575,0.026222438,0.024083376,0.0,0.0
