,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.15312496,0.15426347,0.12733498,0.114747375,0.1270265,0.13253856,0.14538246,0.18215767,0.14759853,0.1489909,0.15107214,0.14754948,0.112000585,0.06593892,0.075659156,0.07999545,0.15904194,0.13449413,0.08706808,0.041841447,0.043725282,0.047131628,0.15003619,0.12381512,0.06412968,0.05123344,0.05160132,0.0563775,0.05696833,0.19543177,0.14817792,0.11001015,0.06474438,0.058360785,0.04736367,0.046929628
1,0.39214757,0.3916687,0.39016137,0.22464901,0.21561217,0.18570635,0.18323895,0.18440026,0.17229506,0.17302546,0.1962362,0.1970382,0.13471553,0.15232658,0.15820506,0.13337374,0.13008738,0.12167731,0.12329686,0.12792155,0.1190196,0.097072095,0.13366255,0.10833007,0.104344666,0.10136807,0.08279592,0.08696228,0.13485226,0.137586,0.115385264,0.086892605,0.07863253,0.07580733,0.069796115,0.061815888
2,0.49521932,0.42841077,0.40779656,0.35602826,0.32269788,0.2545699,0.2242574,0.19489919,0.19797592,0.15631601,0.1724206,0.14748529,0.09796575,0.08813083,0.083048895,0.09067008,0.13485624,0.13863675,0.097696155,0.104617625,0.10722895,0.09752752,0.13820979,0.10525274,0.093028426,0.087537065,0.069581866,0.03802474,0.082132086,0.07696605,0.08631638,0.07495542,0.0394834,0.03364794,0.022816375,0.015660778
3,0.14124861,0.1447326,0.12511492,0.12019402,0.13437852,0.15280145,0.13913736,0.09101403,0.08972469,0.09030652,0.10186502,0.09632148,0.09273726,0.095452845,0.095270544,0.09988366,0.20654678,0.20923387,0.20365728,0.33415297,0.2832845,0.20315386,0.2029751,0.20530319,0.1658368,0.15151061,0.14994936,0.13737854,0.19735922,0.1959386,0.1707624,0.21573596,0.1758403,0.13508113,0.14007157,0.120185524
4,0.022492647,0.035479814,0.040971994,0.03956729,0.08517182,0.13826403,0.10449836,0.092630416,0.10068908,0.08053747,0.12157202,0.09516981,0.0887869,0.060383618,0.052088708,0.052617103,0.09321311,0.108372,0.09365448,0.07809129,0.081787914,0.0711703,0.06771222,0.055679142,0.03514105,0.030054092,0.030156463,0.04561016,0.15236261,0.17357448,0.13058108,0.1152975,0.11387539,0.11504933,0.1471391,0.11292434
5,0.2911783,0.36020923,0.36727092,0.35496217,0.38157567,0.3480625,0.29711226,0.2515617,0.2224172,0.19142869,0.24103749,0.19967449,0.18099746,0.18838024,0.1246233,0.10953748,0.32933614,0.4017912,0.2722813,0.21770498,0.13889566,0.113155305,0.1878098,0.155709,0.11234945,0.09121591,0.092158526,0.093743086,0.1590387,0.14530353,0.14109476,0.13106516,0.09369725,0.09397048,0.09425141,0.0969463
6,0.39490107,0.39339983,0.39190578,0.39045817,0.3601115,0.27924317,0.23494974,0.26425081,0.2518696,0.24829668,0.35110897,0.37866968,0.32912984,0.3296695,0.23672757,0.23648995,0.41159737,0.40325958,0.37958246,0.4050412,0.31558076,0.22446921,0.33533978,0.24462114,0.18156579,0.18165326,0.12666535,0.1459673,0.2719852,0.22830197,0.1834904,0.15753832,0.14741614,0.118521094,0.13827908,0.064089954
7,0.16466644,0.14304423,0.13330093,0.13828921,0.16976441,0.1280578,0.13197944,0.19771399,0.19336423,0.14571644,0.1253995,0.09709498,0.07211244,0.017432868,0.040841937,0.04670587,0.18459213,0.08357048,0.0895817,0.05997023,0.061107233,0.057541743,0.05585718,0.057224557,0.051553026,0.043027207,0.040237382,0.030098021,0.12499794,0.13334015,0.09800005,0.0737098,0.0614409,0.046959385,0.022077575,0.023847014
8,0.12481533,0.14863855,0.13779272,0.10826284,0.11968936,0.09546363,0.11476424,0.11909506,0.12058151,0.12735875,0.14564522,0.43007138,0.16857544,0.14772046,0.11614348,0.12529744,0.118218616,0.1003772,0.08927007,0.09357223,0.0752165,0.08971529,0.095569655,0.09440574,0.07768376,0.06973295,0.061520323,0.073888525,0.11888574,0.11616741,0.13077977,0.113658875,0.10857381,0.09877591,0.08334841,0.08076258
9,0.14338307,0.14167577,0.12274489,0.11605056,0.14081049,0.114424646,0.11693025,0.10666245,0.09349546,0.085305944,0.095394045,0.074956,0.05686608,0.07160246,0.057947338,0.048508286,0.18626487,0.13159338,0.10760501,0.07089412,0.081659675,0.09066385,0.09905568,0.08768961,0.0870612,0.08216165,0.07783507,0.07475841,0.16731058,0.16858682,0.1726933,0.13961041,0.130245,0.12812291,0.124382585,0.11809404
