,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.006285578,0.00040617585,-0.001788348,0.00040903687,-0.0006764829,-0.012104541,-0.013517022,0.009038568,0.0017147362,0.0036812425,0.01762256,0.014312267,0.0013400316,0.007032037,0.008357912,0.0059664547,0.009509951,0.0146069825,0.016976178,0.011844158,0.013778061,0.014747083,0.01761666,0.0202232,0.011891931,0.017124146,0.014848888,0.019156337,0.019353569,0.023102373,0.024985433,0.0191198,0.025847793,0.0304071,0.038312465,0.043303788
1,0.19969079,0.16836604,0.14625387,0.12641525,0.11729314,0.0024289042,0.0039523244,0.014048398,0.019862399,0.015968591,-0.018051744,-0.01630506,-0.022813424,-0.01835543,-0.018035516,-0.010222986,-0.009997398,-0.005749777,-0.012857839,-0.0073062778,-0.003967017,-0.0030330718,-0.003336534,-0.0019747764,-0.008699611,-0.0131685585,-0.0024799258,0.0015647262,0.0002437532,-0.00057674944,0.0004325211,-0.006641388,-0.005391255,-0.003887549,0.001550734,0.0005302578
2,-0.030755743,-0.014563799,-0.018440187,-0.016895086,-0.017012596,-0.014250502,-0.009784669,-0.0050771236,0.002268821,0.0038876534,0.017186165,0.012693182,0.01115936,0.025877595,0.01942435,0.037420228,0.036616445,0.03550534,0.021163091,0.017192006,0.019309089,0.023996696,0.025899053,0.032215953,0.044051036,0.03736283,0.037701264,0.040017456,0.0727938,0.090088084,0.1347629,0.15475519,0.108360544,0.09999211,0.083946526,0.1253241
3,-0.08184531,-0.074390054,-0.061464667,-0.06157571,-0.055695653,-0.0127620995,-0.01074633,0.0007150769,-0.0027804077,-0.0021223128,0.012309462,0.010035187,0.009727508,0.002435565,0.0014773607,0.00521636,-0.0031135082,0.0043436587,0.0034108162,0.0024313033,0.0055757463,0.00906983,0.017261803,0.021024138,0.012791246,0.01763463,0.018211246,0.021775067,0.024227232,0.023903728,0.024661273,0.010282844,0.018013835,0.021994501,0.022176862,0.024757922
4,-0.035522252,-0.030269086,-0.028886765,-0.03174302,-0.032880694,-0.032424748,-0.023498297,-0.043547615,-0.037774354,-0.035487562,-0.02161996,-0.018090293,-0.031637236,-0.023026079,-0.024975985,-0.021441564,-0.018768668,-0.02380158,-0.019375667,-0.028989717,-0.027379155,-0.022249222,-0.021545768,-0.023891076,-0.02054897,-0.015411556,-0.012787148,-0.010742322,-0.014686421,-0.010035053,-0.0073388964,0.0015124381,0.0043714494,0.0023082495,0.009780481,0.0130111575
5,-0.024757043,-0.02625382,-0.02774787,-0.030260876,-0.033226922,-0.030009583,-0.042380705,-0.0112403035,-0.014504671,-0.011806503,0.0042967945,0.0045717508,-0.019207567,-0.017407328,-0.017669767,-0.01772146,-0.010247871,-0.018585667,-0.018464848,-0.028661773,-0.01633747,-0.013001516,-0.013728082,-0.0018252283,-0.01583165,-0.021535292,-0.016232744,-0.012241885,-0.011906147,-0.008584231,-0.012274429,-0.0139609575,-0.004547477,-0.0033973455,-0.0033008903,0.0016323924
6,0.02510418,-0.009889767,-0.004143819,-0.0043168217,-0.006973818,-0.026840732,-0.025747806,-0.025606573,-0.023685217,-0.017453268,-0.037024096,-0.028770208,-0.043079495,-0.09376876,-0.07117431,-0.06335144,-0.05171749,-0.047189757,-0.028191432,-0.026291922,-0.01716651,-0.016023591,-0.0145560205,-0.016302392,-0.019597858,-0.025723234,-0.02750796,-0.030435637,-0.018935606,-0.01047574,-0.009606689,-0.018690065,-0.020339832,-0.008143067,-0.0073803365,-0.0035424232
7,-0.05534637,-0.050347015,-0.04952079,-0.02385424,-0.033422172,-0.050986946,-0.058434278,-0.032746017,-0.03771673,-0.025729254,-0.03828399,-0.028679073,-0.0256214,-0.053272977,-0.041221246,-0.042789593,-0.050214007,-0.043614194,-0.050939977,-0.06877363,-0.05051951,-0.02662082,0.0031678826,0.007813141,-0.006052077,-0.005239129,-0.005828589,0.012592003,0.02367349,0.017383248,0.03471093,-0.0029426366,0.016771808,0.026040062,0.021800935,0.056432262
8,0.030408636,0.023541868,0.018173099,0.01877664,0.015182555,-0.0011442602,0.00015965104,0.015855312,0.019937843,0.029743955,0.019406319,0.017305046,0.00022172928,0.003879398,-0.0015503168,0.0017072558,0.0025641024,0.0020289123,0.010052979,0.013622105,0.021636456,0.022803664,0.026508301,0.032376617,0.05299002,0.04301463,0.04054828,0.0491001,0.05482848,0.05652082,0.054740474,0.060412854,0.06636652,0.07138781,0.06730965,0.06299625
9,-0.022465408,-0.026182592,-0.023571298,-0.025112718,-0.02390115,-0.020896152,-0.019724503,-0.0143484175,-0.0058425367,-0.0030229539,-0.026781932,-0.02768983,-0.029589579,-0.013455749,-0.028357714,-0.0323496,-0.02640967,-0.025475457,-0.01124844,-0.028779656,-0.026227728,-0.021997109,-0.023342669,-0.023705259,-0.03685856,-0.017193347,-0.0136374235,-0.008323014,-0.012673974,-0.004884124,-0.015765369,-0.021132559,-0.015043974,-0.0067809224,-0.0016815066,0.004245043
