,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.020998538,0.05705875,0.07976857,0.079520404,-0.0038287342,-0.00056773424,0.05512625,0.04403317,0.07931054,0.09085885,0.11617458,0.12557542,0.13381222,0.13224256,0.15891474,0.107705414,0.032022893,0.020371258,0.01679805,0.028261006,0.030256689,0.07282984,0.1422432,0.19423091,0.22142231,0.19047132,0.25016564,0.4026521,0.19207242,0.20168757,0.240305,0.21100265,0.24239162,0.17001688,0.10628712,0.1387116
1,0.027640969,0.04648125,0.04941997,0.08877304,0.11354175,0.11976358,0.12014422,0.08187416,0.1284636,0.13117445,0.14909628,0.14989829,0.13346404,0.14630985,0.17666614,0.18173847,0.1438064,0.124319255,0.122410625,0.12834173,0.15583774,0.16045243,0.16322088,0.16069311,0.15236184,0.1641542,0.18180978,0.22310486,0.091124475,0.117816,0.14144966,0.16330674,0.1701625,0.15911177,0.1566804,0.13566759
2,0.18196347,0.13628715,0.11991641,0.097953536,0.051139094,-0.06446417,-0.057191968,-0.034239233,-0.017303467,-0.007537633,-0.03609535,-0.00021991134,-0.039420173,-0.02947928,-0.029233843,-0.018898323,-0.072197184,-0.06811024,-0.07014528,-0.058423325,-0.039900556,-0.01923813,-0.0106882155,-0.03357011,-0.027274296,0.0010044426,0.010809749,0.008826166,-0.03836195,-0.03103444,-0.0055558383,0.011235103,0.016831994,0.016141802,0.023557708,0.022578433
3,-0.2154426,-0.21025692,-0.20759949,-0.1869489,-0.1849853,-0.17012697,-0.16611269,-0.14160715,-0.14013782,-0.06651813,-0.06415464,-0.08311881,-0.14461721,-0.1490126,-0.14924777,-0.1453805,-0.17365132,-0.16610721,-0.16424142,-0.15622841,-0.15660234,-0.05311382,-0.17404583,-0.16318296,-0.15989923,-0.15742144,-0.1573244,-0.16148943,-0.098795116,-0.09049903,-0.07203755,-0.056023106,-0.046971858,-0.058441892,-0.019349217,-0.01807189
4,-0.09568384,-0.08462322,-0.075401634,-0.0644632,-0.060159832,-0.015060484,-0.0069580674,-0.013571441,-0.008408159,-0.003422618,0.013429165,0.011659801,0.004626453,0.007509589,0.006151557,0.014183521,0.008170694,0.0016613007,0.0048872232,0.016633362,0.02583322,0.02510956,0.03210756,0.05122751,0.04299462,0.0846335,0.099764496,0.0992437,0.037846953,0.016954392,0.018512368,0.036714405,0.036087632,0.047662437,0.060411215,0.06413004
5,-0.11543767,-0.11102091,-0.10840607,-0.11493392,-0.08675599,-0.09066787,-0.0946787,-0.08919537,-0.08973129,-0.08340171,-0.05328791,-0.050065055,-0.047311872,-0.045892134,-0.043091267,-0.034050167,-0.042310506,-0.030917972,-0.013690487,-0.0050293207,-0.00289312,0.0026733875,0.018577904,0.03163907,0.039824426,0.087654054,0.11413643,0.11376867,0.030068308,0.033181086,0.031932905,0.02472061,0.031576127,0.042149752,0.054370865,0.056810886
6,0.008936644,0.014396697,0.039541006,0.03578943,-0.0093095,-0.018535048,-0.012593418,-0.016456768,0.0027499795,0.016805053,0.03131178,0.053350806,0.048511446,0.05622053,0.06705496,0.087705314,0.040720016,0.040347457,0.037967116,0.07415831,0.09419143,0.10095957,0.099458665,0.112791136,0.1048359,0.14313784,0.13723701,0.1387012,0.04668814,0.05560255,0.07569268,0.07199675,0.09038943,0.09078267,0.08120543,0.051248014
7,0.009393632,0.0071671754,0.0036111474,0.010496452,-0.0042461306,-0.02671735,-0.016146198,-0.0075087845,-0.0024015307,-0.001061216,-0.025174484,-0.015095457,-0.013078541,-0.0526233,-0.028976709,-0.024537623,-0.024523273,-0.019765303,-0.0012837797,0.00038054585,0.008957878,0.01858835,0.015529454,0.015836284,0.020352706,0.018298313,0.02445893,0.018194824,-0.0011216998,0.009222239,0.011440307,0.007828221,0.010948196,0.013745621,0.011518106,0.02663955
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.17603844,-0.19069509,-0.14192992,-0.17431186,-0.21330161,-0.20567998,-0.13024771,-0.113123514
9,0.14123724,0.23540106,0.2672004,0.29324073,0.1362404,0.11592528,0.1562174,0.12917158,0.11414361,0.14045234,0.13400242,0.14141497,0.13638866,0.14625236,0.13905585,0.1230993,0.07016119,0.070314914,0.09323275,0.11573395,0.113208294,0.12967345,0.18164238,0.20643517,0.21745536,0.22107251,0.21700428,0.17667443,0.15373553,0.15655112,0.15731771,0.1713418,0.18264234,0.192984,0.18623063,0.1943319
10,0.41700613,0.4158568,0.37415564,0.37409514,0.122777745,0.1857467,0.20538723,0.31000942,0.28450668,0.28691366,0.40248516,0.40239868,0.39928252,0.34921384,0.2452681,0.22168696,0.08584994,0.071659446,0.07800189,0.14599794,0.14839783,0.19383377,0.19301417,0.19258016,0.18404722,0.18291923,0.39795083,0.398206,0.14139828,0.13771906,0.14350724,0.3852267,0.22081769,0.20259589,0.39955366,0.39109722
11,-0.23223883,-0.23717786,-0.23870462,-0.2394208,-0.20202975,-0.21931419,-0.20341298,-0.24617845,-0.24672802,-0.24264015,-0.27012977,-0.25240168,-0.26941139,-0.27317023,-0.26171842,-0.25424752,-0.26973242,-0.2648422,-0.25627363,-0.26516703,-0.26303554,-0.2490151,-0.2449545,-0.2402691,-0.24910605,-0.21525979,-0.20749931,-0.20922351,-0.2785658,-0.2761838,-0.27689525,-0.27718702,-0.28036675,-0.27814263,-0.21372992,-0.1992122
12,-0.051584303,-0.070102245,-0.048162058,-0.049041554,-0.08909321,-0.10731149,-0.08826797,-0.08681232,-0.07391766,-0.062612444,-0.04499355,-0.029156148,-0.056868583,-0.043852776,-0.038190156,-0.045959115,-0.08111133,-0.07750563,-0.05813147,-0.068014055,-0.055041134,-0.052678317,-0.048352942,-0.045128584,-0.037291422,-0.034260437,-0.031176805,0.012101859,-0.0390871,-0.039641663,-0.037482083,-0.05677344,-0.052104607,-0.04875812,-0.029086351,-0.021022737
13,-0.00069743395,0.0075799227,0.00031003356,0.010524511,0.0027576685,-0.0013928115,0.012333363,0.019089937,0.02067554,0.036635667,0.18031818,0.18830037,0.22499985,0.22242644,0.2248863,0.22080198,0.10980958,0.07375765,0.11353865,0.09827426,0.09716317,0.114590466,0.18460357,0.18501288,0.20000154,0.248072,0.23333573,0.23088035,0.057667017,0.051327527,0.04523465,0.06273371,0.072999895,0.07387164,0.09396851,0.108469516
14,0.12061265,0.11724943,0.10553914,0.122174874,0.17752425,0.16657189,0.17516123,0.19452547,0.19951755,0.18943414,0.1755525,0.17800532,0.16298857,0.20508197,0.20595905,0.22937584,0.06590989,0.07547924,0.0777747,0.08994532,0.11283496,0.115445465,0.119380325,0.12266564,0.11399415,0.12844464,0.11627129,0.141478,0.123523995,0.11360474,0.10927662,0.14447069,0.15988915,0.17486238,0.16236044,0.16959533
15,-0.01725483,-0.012178376,-0.0014526397,0.0007046759,-0.011864558,-0.019729182,-0.02894035,-0.023287922,-0.02241622,-0.017275974,-0.022919312,-0.021151721,-0.020695955,-0.017405242,-0.018579558,-0.011333972,-0.013104424,-0.008482769,0.0005765557,0.0013225973,0.007688552,0.016725063,0.033651635,0.031254202,0.022038937,0.03535652,0.032498986,0.024812728,0.0032517612,-0.009668469,-0.009795129,-0.0037326515,-0.008431733,-0.008667737,-0.023223579,-0.028003708
16,0.2924802,0.17000028,0.17789057,0.21688971,0.09869465,0.100213885,0.21689853,0.15137896,0.19008303,0.16604805,0.2662855,0.35864758,0.3911093,0.39055127,0.38925055,0.38534367,0.38597533,0.38241005,0.39066646,0.3943395,0.34252632,0.33898598,0.3048215,0.27083325,0.25358087,0.27324474,0.3184712,0.34624976,0.32662365,0.29629084,0.29599833,0.22295216,0.23019296,0.2724729,0.25154638,0.23194164
17,0.11072615,0.1015369,0.13551234,0.26319346,0.09045024,0.06615113,0.054188207,0.048996896,0.054149583,0.060891286,0.044011727,0.06295498,0.040447503,0.046131194,0.044867337,0.032075703,0.005505502,0.022185713,0.033684254,0.046543434,0.0636968,0.05288799,0.040358737,0.048051775,0.061578527,0.060012326,0.04816629,0.062250614,0.045385227,0.048463687,0.05400282,0.05176373,0.0481593,0.07127003,0.13559811,0.12619974
18,0.018302232,0.018149495,0.020461917,0.012388766,0.008830771,0.006339103,0.01021032,0.021494612,0.031796277,0.050083548,0.07238752,0.07148714,0.044962406,0.04579842,0.038716972,0.048074603,0.043724686,0.043243676,0.023710638,0.020250142,0.042057842,0.058798864,0.1054737,0.070756406,0.09019661,0.050262257,0.1130027,0.07636666,0.041134685,0.03322199,0.047563866,0.050035045,0.052509338,0.05443622,0.05342695,0.054567784
19,-0.005111918,-0.011082366,-0.018687576,-0.011983901,-0.017893568,-0.013975754,-0.009052843,-0.011222884,-0.01269263,-0.0037091076,0.025940567,0.06785023,0.0596451,0.057638764,0.06286238,0.06612426,0.057376742,0.02002512,0.026460648,0.01488401,0.030666187,0.018988699,0.061571613,0.063730046,0.07076618,0.071919575,0.0808395,0.08156994,0.06540872,0.06993185,0.07044861,0.070179895,0.07113211,0.07159749,0.072435126,0.07171346
20,-0.028725848,-0.04156944,-0.058874086,-0.045014307,-0.038038105,-0.060318545,-0.051338926,-0.011984974,-0.013488814,0.0056853294,0.04404764,0.051929474,0.07370061,0.10743123,0.1169219,0.13387223,0.053619295,0.059242487,0.15125982,0.09115586,0.058657974,0.061458737,0.06030366,0.058178917,0.057759643,0.12645581,0.11563699,0.12974659,-0.026311114,-0.030335844,-0.026181549,-0.0043678433,-0.0025176704,0.009695247,0.052570045,0.052385703
21,0.18981119,0.17973521,0.17228845,0.12932882,0.08480826,0.07128802,0.07391018,0.07762274,0.075217634,0.07561085,0.037219584,0.062263638,0.052589774,0.044511497,0.038514465,0.020810932,0.019097894,0.01782304,0.019190371,0.03308797,0.035195947,0.037564993,0.043615043,0.039224744,0.02423811,0.024377584,0.02570349,0.026589155,0.03205067,0.033685118,0.033071786,0.034501582,0.048622936,0.048055917,0.04670146,0.03795564
22,-0.010524601,-0.0018052459,-0.008527368,-0.008749127,-0.015162915,-0.021444201,-0.009751707,0.004699558,0.00417313,0.011344612,0.060988724,0.07084037,0.06918083,0.087939054,0.07016057,0.064095095,0.10884155,0.10748574,0.11233406,0.12431094,0.085528135,0.08449656,0.31384408,0.40991318,0.28372014,0.15992236,0.18589176,0.2436526,0.095092446,0.08644235,0.09075455,0.12097293,0.13015214,0.1301751,0.155039,0.15490717
23,-0.01725483,-0.012178376,-0.0014526397,0.0007046759,-0.011864558,-0.019729182,-0.02894035,-0.023287922,-0.02241622,-0.017275974,-0.022919312,-0.021151721,-0.020695955,-0.017405242,-0.018579558,-0.011333972,-0.013104424,-0.008482769,0.0005765557,0.0013225973,0.007688552,0.016725063,0.033651635,0.031254202,0.022038937,0.03535652,0.032498986,0.024812728,0.0032517612,-0.009668469,-0.009795129,-0.0037326515,-0.008431733,-0.008667737,-0.023223579,-0.028003708
24,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.17603844,-0.19069509,-0.14192992,-0.17431186,-0.21330161,-0.20567998,-0.13024771,-0.113123514
25,-0.219641,-0.20038813,-0.19944045,-0.19861563,-0.106950566,-0.12399989,-0.12276888,-0.1474174,-0.12786587,-0.124390244,-0.111732185,-0.11873591,-0.12205459,-0.12067658,-0.11493884,-0.112281784,-0.10009909,-0.07775457,-0.09293099,-0.08106628,-0.06164351,-0.049831122,-0.04102406,-0.029965624,-0.018495679,-0.01576212,0.020962179,0.023046002,-0.008540839,-0.013194904,0.025678068,0.011188135,0.040920362,0.05254814,0.052051038,0.046401456
26,-0.026686102,-0.02196768,-0.021592766,-0.015193805,-0.024215162,-0.037223622,-0.04091467,-0.036456004,-0.032840222,-0.038091615,-0.018809468,-0.015429705,-0.04413341,-0.02774033,-0.024326101,-0.010167956,-0.025472522,-0.024558276,-0.029180557,-0.022965029,-0.012057945,-0.0043222755,0.0028715432,-0.0034758002,-0.011655778,-0.009809658,-0.011499032,-0.004707724,-0.011853918,-0.013373911,-0.015181482,-0.020242825,-0.00060515106,0.0019995272,0.009999037,0.00803259
27,-0.01725483,-0.012178376,-0.0014526397,0.0007046759,-0.011864558,-0.019729182,-0.02894035,-0.023287922,-0.02241622,-0.017275974,-0.022919312,-0.021151721,-0.020695955,-0.017405242,-0.018579558,-0.011333972,-0.013104424,-0.008482769,0.0005765557,0.0013225973,0.007688552,0.016725063,0.033651635,0.031254202,0.022038937,0.03535652,0.032498986,0.024812728,0.0032517612,-0.009668469,-0.009795129,-0.0037326515,-0.008431733,-0.008667737,-0.023223579,-0.028003708
28,-0.04064566,-0.0360274,-0.026257679,-0.021666229,-0.026832089,-0.013622597,-0.014981568,-0.009187266,-0.0066663176,-0.003263548,0.016955197,0.021973789,0.025684223,0.016460419,0.03281693,0.067309186,0.018771797,0.025009021,0.02475518,0.039833963,0.039799556,0.054785177,0.065004036,0.069387585,0.06885283,0.0754789,0.0667436,0.08406353,0.011984006,0.02480349,0.023884565,0.03273329,0.04827498,0.092681915,0.07226151,0.06954171
29,-0.22345454,-0.24107715,-0.24588674,-0.24304472,-0.24973771,-0.23393892,-0.23295934,-0.22597158,-0.22070715,-0.2163247,-0.23462838,-0.23102859,-0.23817234,-0.24044538,-0.25303078,-0.24860819,-0.24784152,-0.24454516,-0.24442133,-0.24496341,-0.23747504,-0.23645599,-0.23492551,-0.22280292,-0.22020179,-0.21948366,-0.21975838,-0.21845198,-0.2163406,-0.21763094,-0.22017363,-0.2205731,-0.22103909,-0.22360542,-0.22305962,-0.22354089
30,-0.20203425,-0.19044398,-0.20360969,-0.18300334,-0.20389035,-0.21650913,-0.2123013,-0.13641056,-0.1445305,-0.14276585,-0.11198989,-0.10938987,-0.12910907,-0.10976195,-0.10771321,-0.10414088,-0.113508515,-0.1125922,-0.12024298,-0.16953918,-0.16103238,-0.16074684,-0.16118073,-0.16080654,-0.16369474,-0.13617754,-0.114510134,-0.11120531,-0.10304411,-0.106099725,-0.108137935,-0.11910808,-0.10847948,-0.084777,-0.08352128,-0.06740449
31,-0.016501516,-0.01627341,-0.017947257,-0.0053755045,-0.05599709,-0.03705384,-0.024302542,-0.015880734,-0.013523847,-0.0027810335,-0.00094106793,0.0011483133,0.0025343,0.0058586,0.0073458254,0.014148265,-0.0069724023,-0.0007252395,-0.00044310093,0.0038047135,0.006440133,0.0061288774,0.017756402,0.022621393,0.0101343095,0.016294092,0.01648289,0.0071828365,0.0015427768,-0.0016883612,0.001938045,0.005261123,0.016830564,0.011448294,0.016471982,0.016501963
32,-0.219641,-0.20038813,-0.19944045,-0.19861563,-0.106950566,-0.12399989,-0.12276888,-0.1474174,-0.12786587,-0.124390244,-0.111732185,-0.11873591,-0.12205459,-0.12067658,-0.11493884,-0.112281784,-0.10009909,-0.07775457,-0.09293099,-0.08106628,-0.06164351,-0.049831122,-0.04102406,-0.029965624,-0.018495679,-0.01576212,0.020962179,0.023046002,-0.008540839,-0.013194904,0.025678068,0.011188135,0.040920362,0.05254814,0.052051038,0.046401456
33,0.13478628,0.12873563,0.15457785,0.17573473,0.054771245,0.04940614,-0.00957334,-0.0057500005,-0.0021412969,0.0026699603,0.012312859,0.01249814,-0.036879167,0.0028790236,0.00515154,0.05468926,-0.04467617,-0.041960582,-0.054296568,-0.050940588,-0.043639094,-0.041853532,-0.041157603,-0.037429333,-0.045511395,-0.04499653,-0.044705644,-0.044243634,-0.043295667,0.054468334,0.053362742,0.050484613,-0.0041888803,0.04757178,0.048019648,0.047414333
34,-0.19251099,-0.19683264,-0.10266912,-0.086950436,-0.18071347,-0.22705747,-0.19785534,-0.12367267,-0.19488782,-0.19468147,-0.14893001,-0.13200678,-0.14770131,-0.17019269,-0.14483246,-0.13332708,-0.13536626,-0.1304116,-0.12945336,-0.15098098,-0.22572014,-0.13404745,-0.13759269,-0.20415689,-0.2035876,-0.09767911,-0.09921594,-0.09589505,-0.20183463,-0.14194775,-0.230391,-0.20420064,-0.18027201,-0.09708601,-0.0881878,-0.09344879
