,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0060036182,-0.0095537305,-0.009807706,-0.016639322,-0.015433431,-0.020384878,-0.010161161,0.04066342,0.08943647,0.042869538,0.07211697,0.08197138,0.048706353,0.05651751,0.026950061,0.024780035,0.039861202,0.023790479,0.048010916,0.1789935,0.18175864,0.20199817,0.06989229,0.20015234,0.18215531,0.19224602,0.1335364,0.11889961,0.07091606,0.056067377,0.028956503,0.0,0.0,0.0,0.0,0.0
1,0.05615914,0.049296975,0.036686957,0.041573346,0.04527217,0.037999272,0.02137196,0.046740115,0.06892133,0.072029114,0.08290988,0.08344731,0.058583945,0.03062597,0.031254053,0.027636021,0.027278632,0.023623258,0.021696985,0.04083422,0.06958985,0.06616956,0.054923624,0.048636347,0.03479299,0.029535174,0.021093488,0.023928791,0.023453802,0.022675037,0.008596033,0.0,0.0,0.0,0.0,0.0
2,0.23745339,0.18579176,0.1623351,0.16076034,0.109880455,-0.01420027,-0.01200667,0.023942024,0.0154583305,0.026927292,-0.019069195,-0.0034249574,-0.016808197,-0.017504007,-0.02677606,-0.020913526,-0.025369868,-0.03229603,-0.07026273,-0.022093073,-0.18883887,-0.2305804,-0.055030763,-0.013645679,-0.103526965,-0.040661395,-0.0063619763,-0.0070253015,-0.23152514,-0.23234564,-0.2324026,0.0,0.0,0.0,0.0,0.0
3,0.10873678,0.11270854,0.09233543,0.07317877,0.052429616,0.044769675,0.045799345,0.07421216,0.058247566,0.05904931,0.065044284,0.049401864,0.028435737,0.016542345,0.017279297,0.03483282,0.033568174,0.036276087,0.03064926,0.030749679,0.0544001,0.033478722,0.043112665,0.037496924,0.03314875,0.025172785,0.023582086,0.025824726,0.03177412,0.029131576,0.02541314,0.0,0.0,0.0,0.0,0.0
4,0.012286603,0.055445135,0.032229036,0.025477916,0.027828217,0.051270515,0.07986802,0.17918468,0.16334209,0.058306992,0.04199916,0.03415057,0.05241832,0.06573579,0.023910344,0.025935858,0.0139193535,0.01901415,0.019445568,0.06300166,0.10243717,0.11989799,0.11038703,0.10548523,0.08608183,0.061125994,0.089686394,0.10871509,0.12160939,0.13586506,0.12275079,0.0,0.0,0.0,0.0,0.0
5,0.0524095,0.04850337,0.055239975,0.045713603,0.021884382,-0.0034134984,-0.002110064,0.024372876,0.03270316,0.03579834,0.025207192,0.016835272,0.010576934,0.018735379,0.010185659,0.0058377683,-0.0003362,-0.005554706,-0.005550742,0.037087828,0.049922645,0.055050552,0.053987294,0.05245754,0.05584237,0.051634192,0.05394289,0.057237297,0.04976359,0.05370204,0.049493268,0.0,0.0,0.0,0.0,0.0
6,0.103601545,0.12119937,0.0434314,0.034182638,0.04977873,0.046382964,0.046840817,0.099713385,0.10311365,0.07021883,0.07727009,0.074306875,0.05331555,0.05113414,0.053404063,0.057008296,0.047702998,0.040136218,0.03399405,0.019367546,0.03136766,0.037860185,0.030116558,0.05791785,0.029847175,0.02264443,0.016153663,0.03260714,0.027665913,0.018209428,0.004314959,0.0,0.0,0.0,0.0,0.0
7,0.070105195,0.045010746,0.03978038,0.040691823,0.044525698,0.011580899,0.022422493,0.027344123,0.036381394,0.051550075,0.02879563,0.028281242,-0.0005223751,-0.054932147,-0.03415531,-0.025023729,-0.027015224,-0.023878232,-0.0092552155,-0.025529876,-0.007401794,-0.0047739446,-0.008117735,-0.010890201,-0.026076809,-0.029870123,-0.03470117,-0.043757007,-0.042568117,-0.03546822,-0.04103692,0.0,0.0,0.0,0.0,0.0
8,0.06584503,0.054475635,0.05255036,0.041134417,0.040049,0.031550825,0.02344945,0.042304307,0.048686028,0.050322637,0.07090594,0.059552908,0.038133323,0.017372727,0.015264288,0.021266535,0.01015684,0.011448577,0.005062714,0.032525122,0.030540347,0.04528536,0.040632233,0.04239303,0.027579024,0.023389414,0.017481804,0.030385166,0.035259858,0.020276412,0.026536062,0.0,0.0,0.0,0.0,0.0
9,0.11239584,0.10496786,0.097930014,0.090127155,0.07984105,0.061722755,0.053965837,0.07853204,0.08014557,0.085191354,0.064204276,0.059455007,0.038671523,0.034763068,0.022759944,0.024231136,0.027425498,0.016285926,0.0028691292,-0.07620081,-0.076734334,-0.0760003,0.0070405006,0.016985983,0.024367183,0.012638658,0.009865776,0.013068572,0.013427407,0.013180196,0.0015764683,0.0,0.0,0.0,0.0,0.0
