,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.019191682,0.025022596,0.04084426,0.06363502,0.09289852,0.10498482,0.15615046,0.18568021,0.18816411,0.1929071,0.21454221,0.22266343,0.19651803,0.18719518,0.22440216,0.20628828,0.2052078,0.20381528,0.20580575,0.20296654,0.17493051,0.1708543,0.17241901,0.17726985,0.17098895,0.20846346,0.17140809,0.16353929,0.14332846,0.13348866,0.12553188,0.09113404,0.09347394,0.09672716,0.1707784,0.14798671
1,0.075939596,0.0949724,0.126358,0.15080139,0.12773654,0.1418074,0.16881701,0.1701605,0.20557943,0.2912631,0.31796733,0.3328998,0.31669265,0.2314246,0.34777114,0.3457696,0.40277648,0.40647882,0.40841752,0.4075334,0.40992832,0.24261728,0.23334944,0.2110337,0.1998544,0.20120901,0.18763125,0.18785071,0.19397333,0.194116,0.14742592,0.16465333,0.16823784,0.14591211,0.13947874,0.13048878
2,0.2472596,0.24428308,0.3745746,0.56261337,0.48107573,0.43968308,0.4418767,0.30434322,0.44769317,0.313718,0.26671672,0.26895764,0.26253808,0.27986276,0.38713944,0.28799275,0.28789443,0.2656477,0.28433493,0.2638589,0.26276255,0.22658448,0.20206913,0.24899447,0.20976353,0.1729045,0.18306264,0.13665767,0.18667151,0.15874958,0.11559266,0.10073154,0.095461994,0.09470393,0.13837431,0.13830464
3,-0.03353487,-0.022925362,-0.0057974756,0.007886976,0.012867779,0.039539427,0.07959631,0.067261964,0.08403447,0.26908508,0.20123342,0.12601401,0.17845291,0.14893365,0.19014099,0.20750369,0.18561125,0.16527702,0.16382726,0.16881299,0.15115725,0.14604478,0.1577602,0.17492655,0.15427192,0.10641594,0.10185839,0.099534005,0.10301988,0.09849773,0.097403005,0.11133982,0.09970625,0.10086639,0.20840529,0.20811313
4,-0.032093585,-0.0039170682,0.052857727,0.11473361,0.120812744,0.17772523,0.23787463,0.23915693,0.23895073,0.2381953,0.18273339,0.16056037,0.13949203,0.11927524,0.124269485,0.11111176,0.1096822,0.11779961,0.11990005,0.12241328,0.12177226,0.11271885,0.1507724,0.16167736,0.11841583,0.110450715,0.118276864,0.09769058,0.12349442,0.09754503,0.095087856,0.07072726,0.06320393,0.06436747,0.103156805,0.11144382
5,0.1426737,0.15032911,0.23403475,0.23329055,0.33174846,0.3315496,0.33285305,0.33125222,0.34572354,0.3745348,0.23963133,0.22247589,0.2597525,0.28900748,0.29061395,0.29166985,0.34164765,0.35144547,0.322379,0.38957158,0.39615044,0.3890184,0.41187808,0.37703398,0.32816514,0.28128695,0.2548785,0.2240892,0.25551382,0.2154025,0.19852032,0.20715293,0.14298251,0.123797685,0.34879273,0.4176816
6,0.0940516,0.09255037,0.13832697,0.20063514,0.224022,0.23321277,0.3581191,0.3429793,0.40432683,0.3672204,0.3447851,0.4093449,0.40218928,0.4024603,0.40219787,0.40383986,0.41159737,0.40325958,0.4033804,0.4050412,0.40685114,0.4101871,0.37231982,0.30706578,0.2445879,0.26793808,0.252689,0.25004765,0.33640686,0.3654734,0.33367854,0.33438393,0.24399683,0.24247071,0.41047955,0.41256434
7,0.075130135,0.070165604,0.06904024,0.0872778,0.10784049,0.09154849,0.10554734,0.1073942,0.135984,0.16092528,0.07311797,0.07478392,0.06825447,0.021416813,0.06944981,0.07357705,0.11490965,0.14245209,0.13306722,0.114183754,0.1125979,0.11910625,0.15039125,0.13191427,0.12761395,0.19622777,0.18510298,0.12790668,0.13193849,0.10363674,0.09373644,0.087784514,0.08651702,0.09038572,0.21158703,0.1075353
8,-0.060188547,-0.051506773,-0.033324927,-0.018277198,0.005726531,0.020481318,0.049307942,0.095128,0.16757831,0.25015986,0.054489926,0.05524108,0.055442184,0.08358422,0.09196256,0.115419015,0.14927272,0.17611942,0.14663021,0.17051193,0.15217945,0.13123478,0.14300747,0.124453336,0.1280031,0.1251323,0.123843625,0.14125113,0.13768418,0.41881073,0.17142448,0.15430278,0.12543912,0.12905397,0.12076242,0.10178228
9,0.1350068,0.1354303,0.13118434,0.17374076,0.17352206,0.16941082,0.17382458,0.21483591,0.20490792,0.20944206,0.16028282,0.15289515,0.1275422,0.1306451,0.12728399,0.13083583,0.12818462,0.12675086,0.12909925,0.13016361,0.11328545,0.10580152,0.1340512,0.12164816,0.13705093,0.12495695,0.107559666,0.09857988,0.11684911,0.09582418,0.091872886,0.106719375,0.09912452,0.08593933,0.22165856,0.1665531
10,0.1719826,0.18679634,0.23056929,0.19047818,0.26668096,0.2859429,0.40310428,0.4192459,0.4227333,0.40391073,0.1987221,0.19110098,0.17049554,0.15332958,0.17972499,0.18435651,0.18452123,0.18191531,0.18323219,0.17477596,0.17857906,0.18946162,0.17915908,0.17735699,0.15874285,0.18052521,0.18352583,0.18338117,0.18409702,0.1686281,0.14033738,0.15854019,0.11873266,0.11038333,0.10174045,0.11652702
11,-0.23223883,-0.10464245,-0.085978955,-0.057281792,-0.054993793,-0.03652464,-0.029962152,0.009527087,0.01072903,0.07753007,-0.025349721,-0.012417316,-0.03651178,-0.032642215,-0.024476975,-0.014996648,-0.011001825,0.0100467205,0.044104367,0.0532929,-0.0041834414,0.005310118,0.15010259,0.10566458,0.077335805,0.08000958,0.055091888,0.027348042,-0.015903533,-0.012737751,-0.013769954,-0.014887601,-0.018215954,-0.01600486,9.089708e-05,0.0057066083
