,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0024187863,0.14389694,0.09782314,0.058436275,0.017915785,0.012168139,0.016643137,0.014930159,0.010830611,0.009694308,0.023736596,0.029237628,0.052749038,0.08834529,0.046755612,0.057456434,0.061556667,0.05512762,0.07562214,0.037175536,0.032188445,0.053165793,0.032775253,0.05823317,0.18209377,0.18520677,0.19717073,0.064175904,0.19179884,0.18188679,0.19155714,0.13383079,0.12605208,0.080730915,0.061449945,0.035339057
1,0.116060734,0.11817294,0.09526652,0.06745356,0.06177658,0.05198407,0.045981407,0.03862211,0.041297168,0.046200186,0.06322873,0.04702279,0.05221331,0.0763098,0.07792428,0.068965316,0.07221982,0.06749305,0.03900212,0.037528545,0.03830695,0.035399497,0.029317439,0.02657932,0.0382694,0.0685668,0.0632613,0.052939624,0.046275586,0.04090616,0.030910015,0.025472522,0.025031477,0.02431047,0.023761123,0.0136062205
2,0.28437904,0.23920208,0.23223862,0.20646557,0.1618272,0.04266469,0.03402807,0.030131146,0.04584016,0.008150533,-0.035909414,-0.033743307,-0.00740318,-0.013732344,-0.006099686,-0.010410652,0.0035819113,0.00039875507,-0.012419105,-0.016435474,-0.015310377,-0.019347206,-0.030347362,-0.05974248,-0.023798779,-0.1980035,-0.23097008,-0.05579029,-0.015528485,-0.09950544,-0.032385007,-0.00803867,-0.007980838,-0.23308365,-0.23308499,-0.23315467
3,0.1712566,0.17122021,0.14636168,0.17839372,0.15395585,0.11649874,0.12418881,0.10516319,0.08733797,0.06437799,0.06195548,0.056861207,0.08111939,0.06554362,0.064549685,0.065458134,0.05236426,0.03767158,0.01810424,0.020483404,0.034699515,0.03351228,0.034892112,0.03795767,0.033284113,0.056587443,0.03392087,0.040906847,0.03371249,0.03125231,0.021343842,0.034631416,0.02653332,0.032015845,0.03177622,0.028862506
4,0.053486973,0.08515325,0.050623894,0.042432934,0.0488936,0.09172776,0.12601835,0.09328994,0.07892069,0.07411432,0.0687826,0.09534082,0.19178,0.17242023,0.06588745,0.036058277,0.029854834,0.056385577,0.07331675,0.031987876,0.03507626,0.02249524,0.02275902,0.024892658,0.060558885,0.10051811,0.11777699,0.10822567,0.10150638,0.09001237,0.062201977,0.0915204,0.110257655,0.12549648,0.1391378,0.1234889
5,0.11309996,0.097215444,0.09935784,0.089018285,0.056468785,0.06006396,0.055136085,0.060046226,0.050141305,0.025972754,0.020394444,0.023617297,0.043780684,0.051549643,0.05057922,0.021045566,0.010766655,0.012178779,0.022243112,0.015150636,0.011884093,0.00952217,0.002317518,-0.00012549758,0.04541108,0.055574626,0.057883322,0.060433775,0.06177032,0.066244856,0.058839604,0.059100777,0.057716876,0.045385838,0.051361993,0.049462676
6,0.25741997,0.21045473,0.1686582,0.14082175,0.13322029,0.10026032,0.12189004,0.05246955,0.048051298,0.061893582,0.07899153,0.07719368,0.100958735,0.10124713,0.065030575,0.05694154,0.061460882,0.05438584,0.052054226,0.056247383,0.060019583,0.046292722,0.044356227,0.049996093,0.018055022,0.029147714,0.03281933,0.031774074,0.048001707,0.037365586,0.024751216,0.018182158,0.03293717,0.028020233,0.017441899,0.010141313
7,0.16207379,0.1572034,0.1160655,0.09122196,0.081363395,0.039772555,0.023664206,0.022622481,0.028126955,0.031233385,-0.0017012954,0.013364017,0.0048125684,-0.03891754,-0.00075519085,0.005584806,0.008758187,-0.0007311106,0.010562003,0.0051543415,0.012042329,-0.0005890429,-0.0017798394,-0.0041321516,-0.022381425,-0.005342871,-0.0064170957,-0.019846648,-0.021489888,-0.024228036,-0.029291466,-0.03138721,-0.032577425,-0.02863808,-0.034538135,-0.03890483
8,0.09397261,0.097355485,0.10457201,0.09050241,0.083510056,0.06682184,0.054966956,0.056558937,0.04690665,0.050384417,0.063448176,0.0530307,0.06165445,0.05948794,0.055755332,0.06720613,0.055809304,0.04158175,0.02057524,0.01861915,0.0087943375,0.0073361695,0.009896398,0.01321435,0.02438192,0.026199445,0.031347767,0.04154192,0.037339643,0.032660767,0.039551347,0.031603917,0.031221122,0.043277606,0.03033726,0.028540522
9,0.15465616,0.15308055,0.15638113,0.12283887,0.10895452,0.09601018,0.09548268,0.09497851,0.087184876,0.08312039,0.069307774,0.058089107,0.0627889,0.064742476,0.06202531,0.051300943,0.04883796,0.04257047,0.042373955,0.033884585,0.031402707,0.03209281,0.024158478,0.007990807,-0.054053158,-0.051931903,-0.05462934,0.03035307,0.03880255,0.029237956,0.01360783,0.015515387,0.01780577,0.016500056,0.017088652,0.005428329
