,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.102884114,0.15418768,0.17489624,0.14218768,0.15103,0.08050254,-0.022460759,-0.018947124,-0.010065615,0.030445457,0.08534047,0.07947081,0.07290992,0.11759958,0.114510804,0.11194253,0.13155895,0.14775598,0.06748602,0.047421724,0.07423279,0.083508134,0.093073785,0.11934066,0.13523808,0.1453023,0.18361169,0.20745549,0.20804632,0.2098504,0.21004933,0.21102026,0.21336016,0.21798342,0.24284196,0.22283849
1,0.084414154,0.08080751,0.07020497,0.10950726,0.1551446,0.16567805,0.17903781,0.26059574,0.18520659,0.09591314,0.16846806,0.41400397,0.39756972,0.40004137,0.40125892,0.29847428,0.39388973,0.3474003,0.09509018,0.09784183,0.09372035,0.11420104,0.14836964,0.17117217,0.1382694,0.16274017,0.18845296,0.18825299,0.22386563,0.30698112,0.31504548,0.33126396,0.33041462,0.243179,0.35868007,0.36180252
2,0.20244603,0.17855552,0.16529378,0.15197852,0.14778471,0.059305117,0.020167798,0.0041263998,0.01424858,0.022881895,0.0093627125,0.008924335,0.03251186,0.053830355,0.054075792,0.047845453,0.0687186,0.06478743,0.021175593,0.033947766,0.045023456,0.08381228,0.23018107,0.43410766,0.3549537,0.42307103,0.4327799,0.2913941,0.43222487,0.29334742,0.28009018,0.27992082,0.27997863,0.29202658,0.3990565,0.2919556
3,-0.059725076,-0.061775595,-0.04500255,-0.03707491,-0.058560804,-0.08495131,-0.1205357,-0.115589336,-0.10444291,-0.10165118,-0.060509503,-0.044813007,-0.05637449,-0.043014824,0.012802899,-0.019605845,-0.0027602762,0.0005452484,-0.012690991,-0.0138717145,-0.008306563,0.0025232732,0.021789372,0.038212538,0.036055073,0.05919312,0.09400682,0.07981524,0.0964164,0.27842754,0.19987236,0.14041199,0.18480755,0.15426125,0.19662774,0.20917815
4,-0.0720886,-0.052429676,-0.00041490793,0.0017569661,0.025815517,0.062125146,-0.002347052,-0.020968854,-0.016908407,-0.0014472008,0.015658557,0.03171134,0.040124357,0.11236897,0.15704605,0.23362651,0.26190037,0.28218058,0.056970984,0.05662796,0.068059176,0.08640909,0.13422608,0.19028258,0.18031406,0.19651777,0.25550658,0.25730303,0.25707808,0.25534105,0.18508983,0.16455352,0.14658538,0.13221154,0.13710752,0.1201472
5,0.008141667,0.016277969,0.07928643,0.10536599,0.21699616,0.21612838,0.0013580024,-0.00662151,0.0034359694,0.011684984,0.049632996,0.10521653,0.058673173,0.14041507,0.23700774,0.40102315,0.402339,0.40400586,0.14847982,0.15823618,0.1760208,0.18647894,0.26772287,0.2654977,0.36390594,0.36289424,0.36520293,0.36658058,0.38281578,0.41300637,0.25437343,0.2342563,0.27615264,0.3028755,0.31196463,0.31054297
6,0.02539298,0.023027807,0.029196024,0.051312804,0.06314632,0.061480105,0.05426228,0.061115712,0.0644986,0.08435026,0.11168891,0.11549696,0.10345739,0.119099736,0.122367024,0.123188496,0.18090391,0.29122013,0.087227285,0.09939605,0.106001675,0.10933763,0.15390077,0.2295594,0.2324794,0.24628413,0.36917484,0.35117248,0.4094663,0.37108135,0.32735467,0.39207628,0.40946713,0.40982062,0.41047955,0.41256434
7,0.03822431,0.050090313,0.05560687,0.049145788,0.05574344,0.038841948,0.015258312,0.014612928,0.01864919,0.025040433,0.009028465,0.030234545,0.024923116,-0.020082295,0.01614517,0.0257774,0.06932914,0.052586913,0.017777175,0.028007418,0.045370534,0.046663716,0.051240444,0.07003121,0.08470102,0.09418045,0.10174884,0.09502339,0.120702595,0.15292689,0.089610785,0.083357856,0.0895948,0.09536438,0.11468677,0.11541277
8,-0.23320332,-0.20039666,-0.17258392,-0.17286113,-0.17972676,-0.16707122,-0.24062446,-0.22459684,-0.18570288,-0.22802995,-0.16326651,-0.08241801,-0.08621943,-0.08285451,-0.08037707,-0.041230038,-0.038959056,-0.029843196,-0.060538784,-0.05897841,-0.043486387,-0.027998477,-0.008069962,0.009651095,0.016706303,0.03186576,0.058387324,0.117284074,0.18468098,0.25588596,0.05013895,0.048861325,0.059084073,0.09790273,0.10231681,0.11677231
9,0.16332476,0.16083804,0.17846629,0.19436811,0.225353,0.241869,0.075722665,0.10804725,0.11829758,0.11826719,0.12150985,0.13066769,0.17495534,0.19956845,0.21436659,0.2601375,0.3484734,0.30730662,0.1275956,0.12907052,0.1204744,0.124118656,0.1242612,0.16812795,0.18690765,0.19606651,0.19336908,0.23417684,0.22405396,0.22441909,0.18032266,0.17396599,0.16736346,0.16826688,0.16933551,0.16763087
10,0.18459748,0.16677815,0.19652157,0.18399203,0.22832529,0.4211213,0.4184753,0.4192459,0.4227333,0.42723247,0.40248516,0.40239868,0.39928252,0.3932255,0.39507538,0.39587083,0.3992692,0.4027478,0.19210014,0.15753624,0.16116256,0.17720863,0.21911582,0.17865121,0.24260673,0.26017618,0.3825798,0.398206,0.39998648,0.37737116,0.18599805,0.18541184,0.17116755,0.15850383,0.18420327,0.1795829
11,-0.23223883,-0.23717786,-0.23870462,-0.2394208,-0.24108624,-0.21774174,-0.17381486,-0.14339599,-0.24672802,-0.24264015,-0.27012977,-0.14007168,-0.23090412,-0.21588552,-0.1515814,-0.14757274,-0.13530369,-0.13492168,-0.27888307,-0.2603054,-0.28169215,-0.13988756,-0.12318224,-0.08908349,-0.093967006,-0.06872326,-0.06171222,-0.025746346,-0.021108747,0.04398641,-0.032115206,-0.01617366,-0.019169599,-0.01654315,-0.008721232,0.0044474304
12,0.08250639,0.15389267,0.3975239,0.41218987,0.41670465,0.24437237,0.078056574,0.04065892,0.04480411,0.038098752,0.060273245,0.06496361,0.09156297,0.110111356,0.11986241,0.11828709,0.148954,0.17572853,0.07856761,0.07964963,0.07926935,0.081121475,0.08727583,0.103966475,0.083208576,0.13163999,0.21479116,0.35513029,0.42454135,0.42211658,0.32928717,0.3626212,0.4214905,0.42126203,0.4213468,0.41948152
13,0.08921257,0.15051693,0.20187452,0.22296372,0.22472796,0.25472766,0.06455797,0.06081015,0.06559256,0.06808904,0.08965123,0.09926164,0.09612653,0.15864536,0.16918936,0.18055823,0.19023407,0.20374909,0.09037763,0.08314398,0.08169773,0.09199062,0.1361568,0.16706347,0.164974,0.17081106,0.25536868,0.38769707,0.39304847,0.3942273,0.262374,0.25568086,0.20853162,0.20640707,0.21344396,0.21364582
14,0.35815018,0.26098436,0.24595356,0.25042516,0.24027495,0.21340224,0.10307847,0.09721224,0.10523394,0.10519424,0.0980892,0.10109119,0.1049051,0.15811405,0.17331976,0.17104596,0.17748746,0.14946416,0.042441458,0.043106973,0.043783993,0.0661428,0.110535145,0.10698447,0.085918635,0.11932081,0.10511583,0.06523824,0.066487536,0.06744419,0.0673807,0.0451279,0.04565285,0.046718806,0.041757658,0.045764387
15,0.031569228,0.034135908,0.039314777,0.03733003,0.060741916,0.07222696,0.025522754,0.041282117,0.042140886,0.03511356,0.027021587,0.030258983,0.027608156,0.040883005,0.05656448,0.060575157,0.06678951,0.07181358,0.072723,0.07237828,0.07842344,0.06526095,0.08387171,0.088205814,0.06977376,0.08117205,0.10550904,0.09635949,0.10101861,0.09224579,0.06413549,0.055147022,0.052183986,0.040233523,0.037655115,0.03832254
16,0.3612,0.35742304,0.3565549,0.35536882,0.35569313,0.351944,0.2594824,0.29294237,0.226396,0.22843146,0.30885473,0.39632952,0.3911093,0.39055127,0.38925055,0.38534367,0.38597533,0.38241005,0.39066646,0.3943395,0.39680856,0.39933556,0.39853227,0.4043182,0.37861013,0.37989014,0.38503927,0.38579643,0.38680372,0.39000162,0.38970912,0.3905405,0.392842,0.39443186,0.39500737,0.39719415
17,0.18690819,0.17382824,0.16734059,0.16271648,0.17111452,0.1576292,0.124219164,0.12531218,0.12676851,0.12587453,0.108278915,0.11716662,0.09956515,0.10366103,0.117043525,0.1556732,0.16778865,0.17138708,0.10849133,0.10556708,0.11063272,0.116778895,0.13157858,0.13861942,0.13252772,0.13146512,0.1738243,0.18460259,0.19222994,0.19768034,0.14092818,0.14390872,0.14056054,0.14333536,0.14501266,0.1352096
18,0.039325356,0.048691183,0.038841397,0.05847788,0.053270206,0.051778764,0.05242981,0.054075643,0.060066074,0.070538044,0.062585026,0.061077222,0.050327122,0.05112821,0.06029865,0.07199818,0.07592657,0.09134567,0.042066544,0.053072333,0.060157,0.08459957,0.09405023,0.11658326,0.06276733,0.08102088,0.08390395,0.11097494,0.21280915,0.29507634,0.18677436,0.1901684,0.14067957,0.131409,0.16632721,0.22165334
19,0.20022717,0.19911653,0.19683072,0.1981734,0.2011863,0.19661254,0.20153545,0.20186654,0.20351362,0.2055535,0.22019196,0.22116503,0.20931916,0.20956948,0.2147931,0.21566662,0.21673396,0.21804915,0.21772829,0.21914668,0.11717929,0.1271816,0.12946524,0.13304858,0.12779033,0.25114155,0.16739087,0.16741553,0.29047477,0.44111633,0.18682289,0.19618197,0.19750367,0.18556681,0.19654323,0.2411379
20,-0.0074260086,-0.008513853,-0.0161926,-0.015076309,-0.002666697,-0.029723927,-0.062770545,-0.06031531,-0.056848556,-0.03319852,-0.0058294833,0.0021668226,-0.0012243986,0.0016312003,0.022723168,0.044314608,0.08601642,0.106806844,0.011029273,0.01091972,0.029049873,0.048382044,0.04849106,0.07456873,0.059345543,0.07935417,0.12311585,0.11373305,0.1346557,0.1494671,0.1024847,0.099609,0.10676867,0.44218466,0.44218042,0.44221753
21,0.06652607,0.053887516,0.06587389,0.06653288,0.07528308,0.0788281,0.04989326,0.06425467,0.063690096,0.06854653,0.033701807,0.04226148,0.072250515,0.11883938,0.17261484,0.16444376,0.16953751,0.10485405,0.07479793,0.09613493,0.09801394,0.1132406,0.119445294,0.19982958,0.1956845,0.18947443,0.21867317,0.19715211,0.17046756,0.19216892,0.20080775,0.16760987,0.17024764,0.19410163,0.18877241,0.1882698
22,0.3953601,0.39363194,0.38727942,0.38390407,0.38761055,0.3845044,0.39372188,0.39378187,0.39469376,0.39906132,0.43334913,0.43627733,0.4212845,0.42067376,0.42227736,0.4280758,0.4285283,0.43240556,0.43186307,0.4315963,0.4326071,0.42856333,0.4364075,0.4374702,0.43245,0.4362316,0.43576634,0.4347211,0.43559033,0.43932512,0.2681617,0.24303332,0.23920557,0.2564217,0.22405548,0.25627643
