,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.03856945,-0.053225577,-0.052099556,-0.05409628,-0.04397726,-0.032863468,-0.03909138,-0.041050494,-0.048598766,-0.04553181,-0.005848229,0.0072757304,-0.01210627,-0.032071114,-0.0029263198,0.011912644,0.029579371,0.04343608,0.07367933,0.105761826,0.1273641,0.13562733,0.04156378,0.044163555,0.08073273,0.070338964,0.10312009,0.10540724,0.10843089,0.1115146,0.14734352,0.15743768,0.17672953,0.12443712,0.043759346,0.033863842
1,-0.02595286,-0.030322224,-0.023239493,-0.014164835,-0.00070282817,-0.004244715,0.0032221377,0.0066628456,0.016856372,0.012514442,0.019871712,0.021544158,0.0068080127,0.013835758,0.015285879,0.013284355,0.019915491,0.023617834,0.04391092,0.06234595,0.069186926,0.10674131,0.13127902,0.14509094,0.13675967,0.09868291,0.14379978,0.1459997,0.14683342,0.14697608,0.14617443,0.1586366,0.18669891,0.19427684,0.15319777,0.13313073
2,0.0688571,0.074059434,0.058561236,0.040225275,0.049210303,-0.07746419,-0.07138124,-0.068108946,-0.053769916,-0.034070432,-0.04462181,-0.050448418,-0.055593893,-0.047825843,-0.03695768,-0.030260146,-0.026273891,-0.024590656,-0.028920904,-0.028264701,-0.025117591,-0.031490237,-0.06948964,-0.0700396,-0.071685836,-0.056233913,-0.032216743,-0.027195975,-0.021844447,0.011044383,-0.021793261,-0.016878575,-0.016820744,-0.014864475,-0.06867911,-0.06844236
3,-0.2714699,-0.27150628,-0.2722839,-0.2719084,-0.26807874,-0.26370794,-0.260026,-0.25945616,-0.2577492,-0.25613037,-0.24411301,-0.24457426,-0.17679265,-0.22380732,-0.20845047,-0.113203675,-0.13100798,-0.14148822,-0.19286396,-0.18617652,-0.18155716,-0.16109815,-0.16160361,-0.14800188,-0.15097815,-0.12620524,-0.1280041,-0.057290643,-0.062999785,-0.080942556,-0.13995147,-0.1331256,-0.14481205,-0.14439777,-0.17179282,-0.16722795
4,-0.11365259,-0.11967754,-0.11045596,-0.0915018,-0.09435715,-0.037593454,-0.03633049,-0.037962273,-0.039250165,-0.032473907,-0.024927348,-0.023638383,-0.012482673,-0.0067869723,-0.009311587,-0.010921717,-0.010023773,0.00026145577,0.0017235577,0.0023102462,0.005398631,0.00868836,0.005440742,0.008352846,0.0069594085,0.0042488575,0.009179622,0.013730496,0.015351564,0.014035016,0.010927409,0.01785323,0.01726678,0.025933892,0.018114388,0.0047331154
5,-0.16502544,-0.15450633,-0.15529577,-0.1566723,-0.14638928,-0.13992716,-0.1339638,-0.12446843,-0.12278643,-0.12306246,-0.109770685,-0.103935406,-0.10918462,-0.09790315,-0.109560385,-0.10199894,-0.089316964,-0.08765012,-0.084236965,-0.08165856,-0.07952654,-0.08087771,-0.056453586,-0.06169638,-0.06362581,-0.059470117,-0.057270005,-0.050741196,-0.03881158,-0.034337044,-0.029789016,-0.027119443,-0.024732053,-0.019789964,-0.022853926,-0.015027553
6,-0.026231349,-0.03735654,-0.030506462,-0.03015092,-0.020141616,-0.02805771,-0.014049858,0.010161519,0.036545873,0.04820165,0.018845499,0.033831894,0.017074943,-0.0050598085,0.011318207,0.012351096,0.027815402,0.014849275,0.01741597,0.02603805,0.054486364,0.05551836,0.0028988123,0.009287551,-0.002955258,-0.012769505,0.0035693944,0.018556029,0.016609669,0.040154517,0.053060144,0.06093496,0.07432422,0.093686074,0.03960219,0.04965222
7,-0.07428184,-0.0759543,-0.08065677,-0.055043966,-0.045592085,-0.05243182,-0.04386936,-0.038464457,-0.02483219,-0.026366457,-0.05698952,-0.046945214,-0.055193678,-0.089505926,-0.060535267,-0.05216688,-0.041738316,-0.04096304,-0.022205591,-0.021693304,-0.017091885,-0.008686513,-0.023619294,-0.02286087,-0.020511687,-0.008994997,-0.010662779,-0.01887098,-0.018635496,-0.008553699,0.008545458,0.017728344,0.016698375,0.019142225,0.0024716258,0.0041995198
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
9,0.055900946,0.0493609,0.06255147,0.054009125,0.05351141,0.057969987,0.06238374,0.075232595,0.08485943,0.10223697,0.07437575,0.080948085,0.059918374,0.07921249,0.08022335,0.08402941,0.09219015,0.10777545,0.12695342,0.2238889,0.25774097,0.2829917,0.1294811,0.1231488,0.17633808,0.14746608,0.12820782,0.15372628,0.15545748,0.16228315,0.17139547,0.18136927,0.18023303,0.16053034,0.10555488,0.10527463
