,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.08065124,-0.07675177,-0.0787524,-0.07890692,-0.07792491,-0.0769784,-0.044642925,-0.043727756,-0.040991247,-0.037447616,-0.014593244,-0.008062452,-0.03608738,-0.045147955,-0.03536947,-0.0080881715,0.0067026317,0.007393211,0.0041586757,0.02257514,0.024094373,0.025184333,0.02926135,0.03369528,0.026458204,0.032231957,0.03221962,0.026671618,0.025761336,0.029235184,0.010070801,0.00064593554,0.022541732,0.0063200295,0.0021910667,0.002889216
1,-0.049319416,-0.05045496,-0.05792427,-0.05674693,-0.0705657,-0.08118363,-0.056344494,-0.05251965,-0.049403235,-0.06541787,-0.03868285,-0.016516417,-0.04282151,-0.01910907,-0.02432029,-0.03638412,-0.032014027,-0.044894844,-0.057443663,-0.0502688,-0.04486376,-0.033925116,-0.038105637,-0.04434003,-0.05362463,-0.043847114,-0.049921244,-0.026173651,-0.018042505,-0.0009739399,-0.0125180185,-0.023058891,-0.006808743,-0.010195166,-0.0012330115,0.008196384
2,-0.008354299,-0.045268923,-0.07854678,-0.08570033,-0.110228285,-0.22325094,-0.22020368,-0.20352824,-0.19846663,-0.08803477,-0.13625339,-0.13126335,-0.16295755,-0.1527695,-0.12892896,-0.11170901,-0.10964778,-0.19101427,-0.1277586,-0.109276995,-0.10714198,-0.097884655,-0.10356599,-0.09765397,-0.10405326,-0.10626027,-0.09860197,-0.09149037,-0.084905356,-0.09372905,-0.18775049,-0.19383018,-0.13445365,-0.08891462,-0.08804341,-0.09179276
3,-0.2714699,-0.27150628,-0.2722839,-0.2719084,-0.26807874,-0.26370794,-0.24728306,-0.2467132,-0.24500625,-0.25613037,-0.24597114,-0.17115873,-0.25254893,-0.25045314,-0.25063,-0.24610828,-0.24600175,-0.24331309,-0.24889125,-0.24742588,-0.24624158,-0.19957107,-0.20032173,-0.24158284,-0.24489145,-0.24405424,-0.2456155,-0.24690288,-0.24536727,-0.24678789,-0.24788319,-0.23456617,-0.24619429,-0.24512555,-0.24414325,-0.24443382
4,-0.124182895,-0.11805335,-0.12081577,-0.103762746,-0.10516454,-0.06084366,-0.036422774,-0.030325234,-0.03703879,-0.03634405,-0.029749557,-0.036100477,-0.052801386,-0.065679684,-0.066519275,-0.049438253,-0.06340307,-0.058308274,-0.05720009,-0.057543114,-0.05445473,-0.037191853,-0.033475965,-0.027005196,-0.029523939,-0.028228879,-0.028815866,-0.02597405,-0.029630736,-0.030874059,-0.02903068,-0.028170288,-0.01355052,-0.027045727,-0.027983576,-0.018759519
5,-0.24069801,-0.27022758,-0.28556004,-0.28560883,-0.28217432,-0.28237316,-0.28106973,-0.2807538,-0.26702464,-0.27808595,-0.24131699,-0.23809414,-0.13693778,-0.13792644,-0.1363533,-0.13841847,-0.1538157,-0.15390144,-0.13449067,-0.1339958,-0.14916508,-0.14468563,-0.1458989,-0.14653468,-0.13242348,-0.12700713,-0.14308886,-0.13938561,-0.13911512,-0.13357452,-0.12595278,-0.11795668,-0.11994368,-0.115270525,-0.111690134,-0.11491719
6,-0.018797487,-0.028864473,-0.03458993,-0.04817742,-0.04373932,-0.044897422,-0.04403259,-0.025123358,-0.012967825,-0.013862252,0.0059105307,0.0076322705,-0.0066714883,-0.0063992143,-0.008662552,-0.005343348,0.002384752,0.0038199425,-0.006336063,-0.0046843886,0.0021352172,0.003976047,0.0018640757,0.016275361,-0.006988585,-0.008442968,-0.011283755,-0.0074593127,-0.012866557,-0.014614657,-0.03316112,-0.023439556,-0.011665285,-0.020935759,-0.011932701,-0.0080447495
7,-0.09527344,-0.1026241,-0.11071165,-0.107167035,-0.10714486,-0.12769406,-0.06824799,-0.06129986,-0.060164586,-0.109546244,-0.13238557,-0.081806615,-0.102362484,-0.13569112,-0.12745833,-0.14187308,-0.1283003,-0.12400217,-0.059742436,-0.064762115,-0.06756756,-0.06648375,-0.057505146,-0.08004488,-0.06863789,-0.07367447,-0.052324876,-0.09148027,-0.10816501,-0.100056484,-0.10573809,-0.10264166,-0.101687536,-0.094189465,-0.09944402,-0.07080433
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
9,0.062372163,0.059885442,0.057299197,0.06607275,0.047519416,0.015934974,0.030644625,0.040923506,0.03545785,0.038898602,0.032055438,0.033007443,0.01232326,0.014191866,0.013252288,0.014665037,0.019910127,0.012089491,0.03429687,0.028330207,0.033976078,0.02853033,0.022061288,0.039093018,0.0531981,0.06252156,0.061165497,0.057578057,0.07753174,0.070512235,0.058256134,0.060677707,0.07195461,0.067574695,0.08455244,0.07264952
