,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.022941351,-0.011527538,-0.015407085,-0.0029411316,-0.01261726,0.013501883,0.15648729,0.15890098,0.17336118,0.049627513,0.19954252,0.19594762,0.17802584,0.108635664,0.1082373,0.063999206,0.049713492,0.021846473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.022732168,0.021663845,0.018539995,0.01743123,0.011580169,0.0012519658,0.02165395,0.05175805,0.047925115,0.03811437,0.048538446,0.04382837,0.018199623,0.013145775,0.014998704,0.011772096,0.014369756,0.0047947466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.19846527,0.14811638,0.12972362,0.11009657,0.090281375,-0.054167047,-0.009304911,-0.17600882,-0.21605681,-0.03613195,-0.02977939,-0.110769734,-0.050011918,-0.020639375,-0.020393938,-0.2371175,-0.23660307,-0.23282255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0044744015,-0.0035969913,0.008657187,0.0076615214,0.011510432,0.015832573,0.018149555,0.041185528,0.021787167,0.031679362,0.032557636,0.029076055,0.016678095,0.018744439,0.022097617,0.031033114,0.029917717,0.029983237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-0.024090648,-0.054945588,-0.045724005,-0.05065632,-0.042841554,0.0014793277,0.04664141,0.08269781,0.10018921,0.09107256,0.09958398,0.087637156,0.05590102,0.08117676,0.09914243,0.11374611,0.12919411,0.12041709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-0.008957595,-0.014211714,-0.01699543,-0.024534047,-0.027984887,-0.02909699,0.014358193,0.025849372,0.025422037,0.027773261,0.04729399,0.050516844,0.041316748,0.040328085,0.039357662,0.031125635,0.031905413,0.033572257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0435749,0.04460603,0.045074224,0.026563793,0.032147914,0.022173494,0.008416861,0.025460452,0.031999916,0.030023098,0.06270382,0.050561875,0.020202518,0.013467729,0.025667906,0.022039473,0.018559724,0.0008365512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.042161226,0.03401482,0.03274536,0.018593922,0.017593324,-0.007988632,-0.018015936,-0.003856659,0.0018441528,-0.0020368844,-0.028028876,-0.030769795,-0.050915465,-0.101738855,-0.07825251,-0.07231793,-0.061533034,-0.06286965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.0012396425,-0.0032542348,-0.005592391,-0.015635774,-0.013421714,-0.015775353,0.011143059,0.020162195,0.028085649,0.027649537,0.045300677,0.04392141,0.036702305,0.025021598,0.02192548,0.039521083,0.027793452,0.027135447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.056657776,0.045396745,0.040862143,0.042341843,0.030917764,0.0007672906,-0.07417384,-0.0702264,-0.06869355,0.01707913,0.017347485,0.008369774,-0.021398976,-0.019601524,-0.023371413,-0.02093099,-0.018305033,-0.02953139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
