,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.051809102,0.046940923,0.032911986,0.028265566,0.024260134,0.008602411,0.0014575422,0.005836308,0.0051676035,0.0069570243,0.011517882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.013397278,-0.0701096,0.08936277,0.11486002,0.022595055,-0.024049312,0.00273481,0.0059238076,-0.21605681,-0.21197507,-0.24577604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.029171795,0.008030087,0.015525818,0.0071713626,0.009961456,0.005519092,0.009171575,0.013271451,0.019392192,0.0197891,0.026774198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0022844076,0.029571831,0.02901867,0.029936254,0.026580513,0.042333454,0.072054446,0.09056899,0.10348204,0.11871931,0.12039435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016575545,0.018900722,0.020299166,0.02025038,0.02368489,0.02028957,0.021593004,0.021908939,0.012671351,0.015230447,0.034751177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.019417584,0.021072924,0.014542758,0.028993577,0.021389782,0.009573072,0.0050979257,0.024413973,0.022526443,0.014348477,0.021745384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.022357807,0.018727943,0.009682059,0.0063563883,-0.0029373318,-0.032502085,-0.030902669,-0.031386197,-0.027286708,-0.027469829,-0.057529733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.013838187,0.021777064,0.015377268,0.014464736,0.016599253,0.0120049715,0.008402422,0.008229092,0.018157184,0.014550313,0.030887038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.062201932,-0.06468865,0.01396364,0.022598788,0.01098159,-0.014017031,-0.009678721,-0.0062723607,-0.0057186335,-0.0017968267,-0.018463373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.033546105,0.03229195,0.017879382,0.012530625,0.01422821,0.007027209,0.0027793944,0.0034963787,0.007037401,0.009981915,-0.014765397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-0.0004017204,-0.013949081,-0.0053887665,-0.0035967827,-0.011071593,-0.019438967,-0.017305806,-0.016138732,-0.017479733,-0.012124971,-0.040881485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.08612755,0.10076022,0.05307573,0.051309347,0.052830145,0.0402081,0.034747362,0.0006136596,0.004013881,0.0020402074,0.005212456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.026191145,0.028111875,0.022922367,0.021284431,0.024537235,0.017578602,0.016664386,0.013799667,0.0133083165,0.010894865,0.023561746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.036790818,0.036853015,0.016257405,0.016523525,0.016442671,-0.02594933,-0.011494428,-0.013013855,-0.012524992,-0.00677374,-0.024866298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.023853049,0.01961264,0.001039356,0.0024534762,0.006842375,-0.001377508,0.003742829,-0.0009061247,-0.006711319,-0.005279109,-0.014979079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.020505726,0.025749475,0.04042828,-0.005540639,-0.026596785,-0.0016314089,0.0008673668,0.0021384954,0.01200074,-0.0014834702,0.016567498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.01870139,0.011539534,0.0032349974,-0.023774743,-0.009771064,-0.03109181,-0.028855756,-0.028806418,-0.031826183,-0.02330321,-0.06025912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.16717827,0.16771182,0.057796717,0.039143205,0.039343104,0.004383832,0.0062009245,0.011915818,0.018365204,0.014687344,-0.0017525405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.01229158,0.010528028,0.02560553,0.013271511,0.013259172,0.0031706989,0.0046593994,0.0018488169,0.004119709,0.003028199,0.0103598535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.03644967,0.027182579,0.0036153644,0.00467366,0.012154296,-0.014920324,-0.0149882585,-0.020213887,-0.013876349,-0.025056824,-0.015090138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.03544213,0.029973447,0.016714692,0.01568763,0.015319198,0.0050530136,0.0082511455,0.018269315,0.0033652782,-0.0034961104,-0.04875502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
