,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.09220749,-0.09033136,-0.068213016,-0.068713784,-0.061376005,-0.058686182,-0.04587081,-0.046293467,-0.04568909,-0.039313793,-0.016372636,0.014693588,0.00097194314,-0.009720951,-0.005225718,0.016685963,0.019053012,0.012570322,0.022267044,0.024314106,0.02487716,0.03704706,0.03341782,0.03561595,0.027833939,0.03137079,0.010747343,-0.004166633,0.015980095,-0.0016907454,-0.001744777,-0.002522409,0.0028513372,0.013329178,-0.0083708465,-0.009051025
1,-0.07285386,-0.077487424,-0.054536268,-0.05168709,-0.0476204,-0.072809115,-0.06353167,-0.038423866,-0.04773833,-0.023786694,-0.012377247,-0.021637544,-0.03722079,-0.051332295,-0.06460227,-0.058544815,-0.052015603,-0.03834364,-0.041861117,-0.05010648,-0.048664898,-0.041855037,-0.045737326,-0.023062795,-0.024013013,-0.0031504333,-0.014809042,-0.025238007,-0.007161334,-0.01090917,-0.0031207502,0.0052742064,0.016153127,0.019578546,0.027036846,0.029856622
2,-0.029261336,-0.06929365,-0.084810734,-0.085980564,-0.09265497,-0.1001266,-0.112350635,-0.10633772,-0.12898487,-0.11949708,-0.12970296,-0.11820145,-0.12307422,-0.2034392,-0.13259807,-0.111733034,-0.112230696,-0.1001268,-0.11285469,-0.1026731,-0.09920044,-0.09616169,-0.098505765,-0.089499295,-0.089747384,-0.10206239,-0.18631798,-0.19281681,-0.13338983,-0.08817661,-0.08736101,-0.09128487,-0.0731335,-0.086480945,-0.082592934,-0.082579315
3,-0.2714699,-0.27150628,-0.25954095,-0.25916544,-0.25533578,-0.26370794,-0.25947502,-0.18165074,-0.2577492,-0.25613037,-0.24652213,-0.24896415,-0.25254893,-0.25045314,-0.25063,-0.24610828,-0.24600175,-0.19682652,-0.2045159,-0.24742588,-0.24624158,-0.24605764,-0.24469706,-0.24158284,-0.24489145,-0.24405424,-0.2456155,-0.24690288,-0.24536727,-0.24678789,-0.24788319,-0.23456617,-0.24619429,-0.24512555,-0.24414325,-0.24443382
4,-0.14028482,-0.13015391,-0.0977744,-0.08343312,-0.0826668,-0.038309276,-0.045998678,-0.051864,-0.06506182,-0.074099734,-0.058552876,-0.04427369,-0.06227553,-0.06545782,-0.065620646,-0.06359513,-0.062726304,-0.040672943,-0.036789417,-0.03279531,-0.023992777,-0.026005507,-0.026431084,-0.021679059,-0.03388478,-0.031192496,-0.030004293,-0.029780865,-0.014776945,-0.031256318,-0.030498773,-0.01863724,-0.02937536,-0.014271885,-0.015209734,-0.018327877
5,-0.29002762,-0.28770244,-0.28556004,-0.28560883,-0.26801783,-0.28237316,-0.26382148,-0.26350558,-0.15677293,-0.15367775,-0.13161345,-0.13103399,-0.1537507,-0.15649195,-0.13896883,-0.13838255,-0.15389554,-0.15287715,-0.15285389,-0.1514731,-0.13908716,-0.1275312,-0.14624093,-0.14736184,-0.14504308,-0.14498872,-0.1308495,-0.11982016,-0.11908671,-0.10641824,-0.11355886,-0.114625424,-0.10916081,-0.106020644,-0.09484847,-0.08756836
6,-0.044109523,-0.043057427,-0.046217307,-0.035609126,-0.02202338,-0.029688537,-0.024167374,-0.015867159,-0.0045339465,-0.001473397,0.013307989,0.01526016,-0.0070233345,0.003020674,-0.0075185895,-0.0058857203,0.0068814456,-0.002951473,-0.0022351146,0.0019341111,-0.0038661063,-0.0028870702,-0.008950412,0.0027860254,-0.01860419,-0.021230534,-0.03475286,-0.021477193,-0.011666119,-0.0195093,-0.015674263,-0.0134343505,-0.005945757,-0.009796932,0.0023391843,0.021781921
7,-0.09966166,-0.10227206,-0.05104737,-0.044314966,-0.045853347,-0.11910337,-0.11502792,-0.07270542,-0.0754109,-0.05937326,-0.09799239,-0.11036308,-0.1222076,-0.17214079,-0.10122399,-0.097816646,-0.09264667,-0.08702597,-0.062248006,-0.08733985,-0.06777482,-0.07438633,-0.049125552,-0.079371154,-0.10171184,-0.09898326,-0.108671755,-0.114485204,-0.11135769,-0.09981756,-0.09872222,-0.07255612,-0.06551458,-0.04524499,-0.045455992,-0.037239924
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
9,0.052756235,0.029833913,0.037543565,0.045398638,0.036712646,0.024470419,0.028884172,0.03283161,0.02959925,0.034129098,0.02957517,0.028520375,0.014608204,0.01006344,0.02345717,0.020625114,0.030042797,0.022460043,0.019773573,0.03425628,0.030516922,0.03845316,0.0415968,0.03709945,0.07302609,0.06776272,0.054589525,0.058771968,0.06855537,0.06486717,0.078863636,0.070780665,0.07480189,0.09008272,0.09128365,0.098348126
