,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.012153804,0.01167509,0.0061354935,0.0074208677,0.009245396,0.00093626976,0.001316905,0.004109204,0.004392892,0.004011035,0.020909995,0.028246105,0.0120046735,0.015682489,0.021465212,0.01502952,0.016914487,0.015216291,0.01646781,0.015013367,0.014816105,0.010820299,0.010302842,0.030241907,0.014030427,0.017222762,0.012409687,0.010497302,0.014709413,0.018072426,0.017379105,0.019077182,0.01802516,0.019923925,0.020726502,0.019601047
1,0.28476137,0.25323728,0.22804427,0.19690052,0.18668815,0.0512162,0.053935036,0.06558855,0.052367494,0.051707745,0.013802692,0.016538978,-0.010722652,-0.005940631,-0.01587303,-0.007051885,-0.0076340735,0.0056530833,-0.007428363,-0.0071095675,-0.003976062,-0.004084602,-0.00504826,0.0030903667,-0.0004479587,-0.012735322,-0.0032457858,-0.004328534,-0.004309058,-0.0054535866,-0.005436063,-0.0057522655,-0.005983278,-0.006010875,-0.00578025,-0.0057994872
2,-0.009552836,-0.006634921,-0.009156913,-0.012729764,-0.003740698,-0.005073726,-0.0033029914,-0.0048968196,-0.0068130493,-0.0069865733,0.0066338778,-0.004682809,-0.008376136,-0.0062357485,-0.006725773,-0.001935482,-0.0052876025,0.013629392,0.0049524754,0.007587433,0.004824564,0.0033997893,0.005544275,0.012796193,0.015126571,0.015963778,0.018092796,0.014754444,0.01834102,0.029542848,0.022171155,0.04896234,0.036423907,0.03369288,0.025911093,0.02018407
3,-0.07894862,-0.067599684,-0.061969817,-0.054845035,-0.056068093,-0.006421566,-0.011523902,-0.0066833794,-0.007910579,-0.0030856729,0.016356945,0.016447216,0.022631705,0.024735183,0.01912734,0.016064584,0.010035872,0.012455016,0.016590238,0.0081831515,0.009336829,0.008253813,0.0092704,0.023156166,0.011092901,0.014705002,0.01369229,0.0124177635,0.015594423,0.011161268,0.0118002,0.014374077,0.005107373,0.010130405,0.007828295,0.0054147243
4,-0.04455334,-0.042517155,-0.040234044,-0.036130145,-0.028758198,-0.029110491,-0.027999878,-0.026887298,-0.031107247,-0.030438289,-0.012018383,0.0039170682,-0.0025532246,-0.005338013,-0.0072987974,-0.008164585,-0.0069056153,-0.0023107827,-0.002153635,-0.0044742823,-0.007386893,-0.0016041994,0.0056995153,-0.016195491,-0.0066100657,-0.008430153,-0.011774585,-0.008173361,-0.014380142,-0.00030578673,-0.005494043,-0.002276674,-0.0023035407,-0.012524083,-0.0025031567,-0.014503345
5,-0.027600855,-0.025774553,-0.02995029,-0.03139791,-0.027245075,-0.030798912,-0.030831635,-0.031282768,-0.027289987,-0.033264026,-0.017319411,0.002549693,-0.018391728,-0.019002438,-0.01966086,-0.027937442,-0.008060738,-0.016394079,-0.01627326,-0.015677854,-0.021647051,-0.0113823265,-0.028991625,0.0071981996,-0.0151028335,-0.01456143,-0.014725372,-0.010734513,-0.011930555,-0.00862056,-0.013129652,-0.014386579,-0.0123781115,-0.012024626,-0.011365697,-0.021138623
6,0.03442034,0.028057367,0.012753785,0.0067702383,0.009533003,-0.01854533,-0.011193901,-0.012073785,-0.0025016814,-0.0042131543,-0.034559444,-0.011467099,0.1663554,-0.022357792,-0.008955896,-0.041721478,-0.029734537,-0.053933874,-0.026686475,-0.028858379,-0.02925022,-0.024920627,-0.026346982,-0.025868267,-0.032513455,-0.024378434,-0.023464948,-0.03203982,-0.031409323,-0.02544929,-0.025215551,-0.023267508,-0.024284467,-0.021380812,-0.024436027,-0.017510727
7,-0.0129330605,-0.014684841,-0.017152041,-0.023031682,-0.015215188,-0.013107002,-0.022307366,-0.020663798,-0.04246266,-0.038366944,-0.015617847,-0.0052010864,-0.00018765032,-0.017737627,-0.029940367,-0.022414386,-0.02751553,-0.022726312,-0.03002134,-0.0025172085,-0.020972297,-0.026953593,-0.032857075,-0.009103507,-0.030295134,-0.027955696,-0.06008558,-0.031773433,-0.026382416,-0.051571548,-0.03271845,-0.04676926,-0.04872881,-0.03980589,-0.042380214,-0.061621234
8,0.04599057,0.043751836,0.036762446,0.035215035,0.033527553,0.015206218,0.017128676,0.01896584,0.017046064,0.019837424,0.010593414,0.030401945,0.01165539,0.016703546,0.011165202,0.013682127,0.011942953,0.0061599314,0.008962244,0.008327097,0.005886972,0.0014430285,0.00013545156,0.0147176385,0.034578234,0.04197146,0.03577955,0.036470145,0.03664376,0.038793653,0.034812406,0.036633432,0.037083447,0.037624642,0.041264802,0.042712048
9,0.004028961,-0.0011960864,-0.0056215227,-0.008565575,-0.009195924,0.015705258,0.011176318,0.0014453232,-0.011078805,-0.015946105,-0.04007958,-0.03864461,-0.030845925,-0.041637763,-0.039360493,-0.040588066,-0.040202335,-0.03929159,-0.035043597,-0.03737369,-0.038271874,-0.035748348,-0.032750294,-0.028578818,-0.032093287,-0.03490086,-0.031316265,-0.03188251,-0.028885618,-0.0059883296,-0.033671975,-0.031510904,-0.025724337,-0.029823527,-0.017125458,-0.042263925
10,0.10606313,0.10517444,0.117174625,0.11715907,0.09311706,0.068878934,0.055698767,0.056031227,0.05044709,0.054534957,0.027783334,0.0955385,0.06580812,0.07228938,0.0629524,0.047070414,0.043983847,0.030915856,0.027556717,0.025186837,0.017202288,0.030106246,0.022986531,0.04167655,0.0483391,0.03643772,0.04063022,0.032063067,0.027967662,0.023623198,0.028399855,0.037200123,0.026851833,0.02907595,0.017644435,0.034321517
11,0.023989558,0.01620844,0.00836274,0.0008971095,0.0034949332,-0.0074321926,-0.010910451,-0.008733556,-0.005281046,-0.0037872493,0.009340629,0.021665633,0.010028109,0.0062607527,0.009055167,0.00893788,0.0088529885,0.010304332,0.011093274,0.0127714425,0.012291908,0.0104788095,0.010096356,0.02514562,0.014693692,0.009322166,0.0066660345,0.00999926,0.014116138,0.012289301,0.015447125,0.016013116,0.015953377,0.015693843,0.018503964,0.045062706
