,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.07149157,-0.061785787,-0.049799502,-0.052089512,-0.052278608,-0.05177103,-0.02935648,-0.03313525,-0.03388931,-0.026794523,-0.007470578,0.0005134344,-0.029383972,-0.03712164,-0.027401403,-0.019681573,-0.020006329,-0.014109015,0.008482635,0.015895069,0.045709014,0.03315702,0.08192676,0.17376351,0.024813622,0.05715257,0.071882576,0.02820304,0.07128683,0.030392408,0.010423064,-0.008415148,-0.0044855475,-0.01910384,-0.008563414,-0.0028270036
1,-0.0035416782,-0.004481554,-0.005988896,-0.0016272664,0.0013590753,-0.0051041543,-0.0034279823,-0.0010436773,0.0016202331,0.0037782192,0.02522257,0.028709292,0.0043213964,0.0145974755,0.019870251,0.02540201,0.030789971,0.041293085,0.047652483,0.054479808,0.052198708,0.044754684,0.050073296,0.07533097,0.08541483,0.11216709,0.11125091,0.113809675,0.08723697,0.052847713,0.04830125,0.037023723,0.03144723,0.018381894,0.014591664,0.018565208
2,0.19807698,0.15743774,0.14106698,0.12640071,0.11742241,0.003600657,0.005637124,0.009805858,0.017141327,0.019793823,-0.014007151,-0.010774821,-0.024024114,-0.018049791,-0.015805945,-0.0024817735,-0.002918139,0.0020599663,-0.012011856,-0.0068673193,-0.004297763,-0.0044308454,-0.004747987,0.012447983,-0.016975805,0.0318657,0.04161358,0.047123536,0.037162825,0.016506582,-0.0021833181,-0.005124554,-0.007688567,-0.01197651,-0.014370337,-0.014440015
3,-0.006852001,-0.0059556067,-0.0022295713,-0.0013122857,0.005720049,0.02523455,0.021391064,0.023860604,0.029171139,0.062030703,0.09035385,0.13368194,0.13677242,0.10410169,0.09448767,0.081981495,0.12375617,0.13033433,0.12660547,0.19188768,0.20291887,0.15209784,0.18494889,0.28695664,0.23097526,0.13286664,0.1065269,0.12823245,0.106130615,0.08039598,0.038748875,0.040633127,0.018144056,0.015020177,0.0022813827,2.2217631e-05
4,-0.09463307,-0.0844461,-0.07203475,-0.056153536,-0.046710074,-0.0023891926,0.00010505319,0.0002885759,0.003963858,0.0067579746,0.022304833,0.021528512,0.0031214952,0.007738203,0.008218616,0.011364341,0.01659131,0.031451553,0.049590737,0.06657648,0.07733971,0.0996556,0.10866511,0.1013259,0.06140256,0.07054627,0.07680631,0.11114702,0.11217934,0.111855835,0.110856414,0.11171681,0.1116488,0.11145413,0.109808415,0.1087392
5,-0.060677245,-0.058401078,-0.056256652,-0.055282682,-0.05266373,-0.05290529,-0.045452744,-0.0448211,-0.046498016,-0.04868348,-0.028985918,-0.018858135,-0.016271591,-0.0130173415,-0.012530178,-0.010991961,-0.004546106,-0.008600414,-0.0068127513,-0.006657034,-0.0049111545,-0.0012274086,0.0014649928,0.0055081844,0.008582741,0.0076108575,0.0053604543,0.0073432624,0.0077422857,0.013542488,0.008542851,0.003191933,-0.00055256486,-0.005991772,-0.0074863136,-0.01999773
6,-0.038801894,-0.029788777,-0.031282827,-0.0307495,-0.025936395,-0.028000474,-0.032075986,-0.02043505,-0.017052159,-0.013986319,0.004337102,0.0054309517,-0.01894641,-0.011554301,-0.011020094,-0.0099405795,0.00066542625,-0.010151476,0.0081600845,0.0033706725,0.009839296,0.009445816,0.010792762,0.046635643,0.039279222,0.084481716,0.09644604,0.06967226,0.07498017,0.07549554,0.06515089,0.06331596,0.043464303,0.034867138,0.029355884,0.025978088
7,0.0074792057,0.0076824427,0.0033323765,0.0030707717,0.0026905686,-0.019307822,-0.024279743,-0.02366674,-0.0136448,-0.0026352704,-0.02531667,-0.017800331,-0.040694356,-0.09002751,-0.058078036,-0.046362177,-0.033391207,-0.026031747,0.00080807507,0.0023329854,0.016925678,-0.0038618296,0.045922995,0.098794416,0.014964893,0.03576629,0.03794144,0.02831623,0.008830875,0.0075562,0.021193177,0.00223881,-0.0036209077,-0.0035262406,-0.01076135,-0.013712108
8,-0.092148885,-0.0657198,-0.049315557,-0.022364289,-0.017901093,-0.020307317,-0.015607193,-0.010577157,-0.008077621,0.013348058,0.029943615,0.03776218,-0.0024631768,0.0060681403,0.013129577,0.020600647,0.05373545,0.05505392,0.043206885,0.050171494,0.043611497,0.058414355,0.06102465,0.06850359,0.06576784,0.05729051,0.053321436,0.060015306,0.05546789,0.048248067,0.051068634,0.03592196,0.027519241,0.008989811,-0.0142368525,-0.024421796
9,0.027620986,0.033682138,0.03152907,0.03495507,0.03630194,0.028455585,0.020772696,0.02495122,0.03129202,0.04021658,0.034700632,0.035652637,0.023423046,0.028418154,0.030537218,0.028677672,0.029439509,0.035715044,0.044361234,0.07379931,0.073639244,0.08364785,0.09572926,0.16498056,0.089059114,0.12047328,0.14834388,0.14429566,0.16013266,0.142706,0.15550701,0.17891383,0.15183419,0.1796738,0.18315774,0.17847352
10,-0.016355023,-0.016556993,-0.011363238,-0.011949718,-0.008163959,-0.012219816,0.005927384,0.007657647,0.016204298,0.014572024,-0.0030918717,-0.0031278133,-0.018559575,-0.02177301,-0.010105282,-0.0053643286,0.012417018,0.009932727,0.024612367,0.022778183,0.024397582,0.025509119,0.035078853,0.037341774,0.007892311,0.022759646,0.04078129,0.04273653,0.043404967,0.037831873,0.060504854,0.04024464,0.04059097,0.008683771,0.010532796,-0.0021130443
11,0.07370502,0.077852085,0.080978096,0.08056685,0.073749214,0.07103817,0.06586109,0.06557214,0.06414388,0.05791922,0.041177213,0.031909645,0.013429314,0.020064563,0.03283137,0.018910438,0.022975296,0.015960693,0.021392226,0.004973322,-0.0062627196,-0.0056159794,-0.007175058,0.017322421,-0.010991216,-0.018117785,-0.020019293,-0.01493147,-0.04766451,-0.057863936,-0.061555296,-0.06751193,-0.074958235,-0.103373185,-0.11412099,-0.14523748
12,0.045481265,0.055102915,0.046245188,0.050192714,0.049020275,0.03791234,0.023308158,0.0199022,0.022339717,0.029344618,0.053323314,0.05930978,0.031430915,0.031025082,0.035449892,0.038312197,0.041307956,0.05136013,0.055588648,0.06330076,0.0668987,0.07331458,0.08796826,0.06929329,0.038872465,0.05299139,0.044661388,0.066375405,0.042925596,0.003357485,-0.006637752,-0.014381468,-0.036060393,-0.036972284,-0.049665317,-0.03915617
13,-0.02151218,-0.01588744,-0.015252799,-0.012132466,7.393956e-05,-0.0064891577,-0.006012082,-0.0053594112,-0.0038481653,-0.0033476949,0.011980385,0.010037273,0.0012619197,0.0007905066,0.0007914305,0.0053082407,0.007594764,0.0067304373,0.009763956,0.010669112,0.0136371255,0.01247403,0.015686482,0.01254034,0.0035554767,0.00835675,0.008615494,0.005051762,0.0084017515,0.00682953,0.006973058,0.010202736,0.01162383,7.1525574e-05,-0.0033930838,-0.012803629
14,0.0028550625,-0.00097218156,-0.002934143,-0.0033192039,-0.0025930405,-0.014130458,-0.0070605427,-0.007918417,-0.0033617169,-0.004467204,-0.015703425,-0.011529446,-0.036728323,-0.025161654,-0.025696293,-0.019422293,-0.00642249,0.014978081,0.019942403,0.02785632,0.030623615,0.041824788,0.033394784,0.07363832,0.013746113,0.030689955,0.034488887,0.03808242,0.039801493,0.039567575,0.035019577,0.037713557,0.039530024,0.040188104,0.038867608,0.03434837
15,0.010977909,0.031427592,0.031137854,0.02244535,0.0069128573,0.00023554265,0.005781397,0.006207347,0.00665389,0.006739691,-0.0038515478,-0.0026005656,-0.021774247,-0.028492734,-0.02645725,-0.028953105,-0.022104159,-0.014794171,-0.01609239,-0.016437113,-0.016555682,-0.008589789,-0.0008568764,0.0031078309,0.007667184,0.0074607134,0.010879636,-0.009210184,-0.009766325,-0.034267977,-0.04405129,-0.0458892,-0.04699689,-0.0510692,-0.055129126,-0.060581833
16,-0.0046299696,-0.008510739,-0.008219659,-0.009654671,-0.009935617,-0.04042092,-0.028264344,-0.008200347,-0.0049058497,0.012403786,0.040789634,0.048617125,0.03278759,0.037225604,0.03592488,0.030502617,0.033828586,0.03738758,0.06814867,0.09020698,0.07429078,0.11693257,0.06870964,0.08768937,0.02661869,0.018600166,0.023749292,0.03298834,0.025800645,0.028781831,0.027612478,0.019932717,0.024400026,0.0277057,0.028955907,0.028252065
17,0.03825663,0.034728736,0.03456512,0.03020513,0.027491674,0.010694101,0.01680383,0.018737257,0.022125766,0.025650695,0.004884839,0.011142567,-0.016151413,-0.008610338,-0.016635522,-0.010046691,-0.017169595,-0.00933215,0.0037494302,0.012134984,0.018120706,0.031691745,0.026297048,0.03864464,-0.0011959523,0.010432467,0.014491543,0.04001254,0.03675957,0.035840973,0.036803335,0.037518278,0.029002398,0.029692963,0.021877542,0.02884911
