,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.053476423,-0.046311766,-0.037287384,-0.0017674565,0.037329823,0.027228117,0.05965653,0.116206855,0.10588175,0.10372016,0.14385244,0.16748011,0.059074283,0.027476013,0.06248808,0.06783649,0.08339843,0.107127935,0.13129672,0.14033493,0.1801759,0.2168011,0.21317187,0.21639982,0.20887113,0.21073821,0.21072587,0.20757774,0.23565531,0.21500921,0.2130084,0.21189624,0.21423614,0.21380907,0.1816256,0.17173287
1,0.18283224,0.26016793,0.18271506,0.09347847,0.14970183,0.3879725,0.38835314,0.39209652,0.3926529,0.29458064,0.4043152,0.35492545,0.08424237,0.09034979,0.08505094,0.10256109,0.13897312,0.16435114,0.14171833,0.16136831,0.1903922,0.18896133,0.22509953,0.3091992,0.30973396,0.3278011,0.32711202,0.24157223,0.35745132,0.35759398,0.4102801,0.41236812,0.4112917,0.41179577,0.41216785,0.24701023
2,0.21276289,0.15270111,0.14382504,0.13372034,0.14489362,0.028467372,0.060668066,0.08039354,0.08302103,0.072987884,0.05954562,0.05400005,0.01130867,0.023361742,0.03153576,0.07727519,0.22445188,0.43092746,0.3511583,0.42908853,0.43223566,0.29244715,0.4328761,0.29605073,0.2761256,0.2718886,0.2815975,0.29347682,0.40061635,0.2927646,0.29209492,0.26582348,0.29190856,0.2654367,0.2611919,0.22401021
3,-0.13197958,-0.12763946,-0.11897762,-0.11742921,-0.08206612,-0.059556797,-0.063851565,-0.052017838,0.0056836903,-0.029627934,-0.0032806545,-0.0051058084,-0.016348675,-0.016898975,-0.01269497,0.002472639,0.020484686,0.03648229,0.032055274,0.05582148,0.093380734,0.08066048,0.09708661,0.2836326,0.2028641,0.13092391,0.18538634,0.15248391,0.19540371,0.20682408,0.18372981,0.17402394,0.16652422,0.17111333,0.15325558,0.1476686
4,-0.083051175,-0.09125134,-0.0783042,-0.05554807,-0.046174407,0.014975578,0.027819753,0.10295594,0.1488075,0.22402054,0.26697242,0.28138152,0.05257231,0.049390018,0.05689326,0.07696438,0.12538642,0.18440408,0.18309987,0.19534844,0.25732327,0.2592006,0.2589233,0.2596434,0.18040174,0.16261715,0.14481938,0.1280083,0.13415828,0.11865154,0.1171107,0.1209937,0.122594714,0.12811163,0.12344438,0.112309575
5,-0.00759989,-0.01357016,-0.0009429455,0.004162103,0.026023895,0.07818574,0.03894943,0.121995926,0.21913168,0.38566405,0.40518478,0.40840763,0.14596075,0.15424162,0.16939625,0.17530471,0.2581838,0.25915524,0.35509586,0.35558268,0.35724226,0.3604534,0.37503275,0.39921907,0.2481797,0.22678971,0.27237865,0.3059167,0.30983013,0.31478232,0.35923553,0.36762765,0.33626005,0.39944503,0.41087657,0.39671728
6,0.055072844,0.05357161,0.05207756,0.0674223,0.082791775,0.08261344,0.09535861,0.117583364,0.12449598,0.12673476,0.19347495,0.31240392,0.086036175,0.09681517,0.1013484,0.10299039,0.15801856,0.21343654,0.23213112,0.24669412,0.37087974,0.35222247,0.40747958,0.37921673,0.32434535,0.38953274,0.40514624,0.4091371,0.4094663,0.41124707,0.40673798,0.40717474,0.40946713,0.40982062,0.41047955,0.41256434
7,0.0415155,0.035916746,0.03138706,0.036586374,0.0451601,0.03521757,0.04741195,0.050796613,0.06743151,0.071827546,0.080553025,0.066226006,0.0006303787,-0.03531483,0.0020493567,0.008250594,0.02325809,0.047552615,0.08372447,0.08811,0.102044925,0.10519613,0.13092208,0.15522464,0.08611013,0.08239891,0.0869448,0.07992491,0.10545474,0.1116288,0.14262635,0.16466512,0.13726075,0.12480907,0.11451368,0.12252885
8,-0.24261765,-0.22941898,-0.1911979,-0.24057943,-0.19188839,-0.11301564,-0.109900385,-0.09514287,-0.09258701,-0.055816695,-0.03391573,-0.02739133,-0.056679517,-0.0637413,-0.04016815,-0.023834288,-0.00780952,0.0088071525,0.02328913,0.04287976,0.06401691,0.11381416,0.18733825,0.2655387,0.036847815,0.036027893,0.04084061,0.09345193,0.0968553,0.10655846,0.14996508,0.17219153,0.15413137,0.18006755,0.16585194,0.13675226
9,0.08769457,0.113584995,0.11971623,0.11667533,0.12507367,0.12213066,0.18675104,0.21343869,0.23299849,0.27988398,0.35813844,0.31932664,0.11811182,0.12117469,0.10988328,0.11621305,0.11779162,0.15742144,0.16447505,0.1717976,0.17126408,0.20906201,0.19940343,0.2022374,0.17723224,0.17101382,0.1588824,0.16385627,0.16506194,0.16555935,0.1578895,0.15984172,0.15943673,0.15988956,0.14474586,0.13469096
10,0.41700613,0.4158568,0.41690296,0.41684246,0.42055678,0.4211213,0.4184753,0.4192459,0.4227333,0.42723247,0.40248516,0.40239868,0.18595198,0.14618024,0.15005186,0.16681036,0.2129355,0.17638353,0.25155485,0.2694031,0.39081505,0.4062691,0.4054495,0.38169375,0.19271949,0.18405688,0.16916385,0.15831009,0.18463609,0.18917859,0.17501315,0.17587703,0.17775604,0.16859421,0.17194664,0.17428973
11,-0.15825404,-0.13439539,-0.23870462,-0.2394208,-0.24108624,-0.116577715,-0.18099484,-0.16782227,-0.10542075,-0.099146485,-0.11843191,-0.123041615,-0.29499495,-0.27375633,-0.29288867,-0.158531,-0.13427588,-0.103171736,-0.0955046,-0.0673787,-0.06385465,-0.016717434,-0.018450856,0.04894772,-0.035279408,-0.021121979,-0.018352568,-0.0198524,-0.010154098,-0.00011405349,-0.00089553,0.018170446,0.045334667,0.055941045,0.00037577748,0.0061107576
12,0.08768964,0.043336302,0.042151302,0.028157592,0.04550965,0.040412396,0.082075655,0.10623813,0.11413582,0.11664927,0.15661137,0.18137914,0.073205635,0.06985459,0.073152065,0.07506025,0.08014682,0.0970864,0.08725186,0.13761014,0.22213125,0.36051428,0.43093988,0.4322949,0.3284577,0.36267403,0.42111284,0.42444608,0.42454135,0.42211658,0.42190248,0.4216317,0.4214905,0.36285013,0.3185648,0.2819528
13,0.060311466,0.0578717,0.061674416,0.06465706,0.072445124,0.07738909,0.08450952,0.15021443,0.16188404,0.17197236,0.19730836,0.21162766,0.0857507,0.075482994,0.0744248,0.087444544,0.13020077,0.16196838,0.16829604,0.17418948,0.25864518,0.39193922,0.3973718,0.39862755,0.26139647,0.2518665,0.20265329,0.19923687,0.20510942,0.2054418,0.19207501,0.1953161,0.19629815,0.18424079,0.17780247,0.1749978
14,0.12083444,0.11167848,0.11130631,0.10598792,0.1053022,0.091315925,0.122378156,0.17472963,0.19519797,0.19196627,0.18731524,0.16158162,0.032016367,0.032511353,0.03232956,0.059012234,0.106333286,0.10296494,0.08863315,0.12394649,0.11268547,0.06779167,0.0664137,0.06746665,0.0650028,0.03899184,0.035018623,0.041274518,0.040452763,0.048635647,0.05962202,0.054069936,0.055763915,0.056969076,0.05566041,0.055330873
15,0.031832024,0.047296733,0.046421558,0.038443,0.04084994,0.03479992,0.047257558,0.061102092,0.078798845,0.08068456,0.070640296,0.07244226,0.0630942,0.06279862,0.062903166,0.047926933,0.07111788,0.07683492,0.07313126,0.084391296,0.11284271,0.107275486,0.11189078,0.11389986,0.070070684,0.06241125,0.06096521,0.054106385,0.05446288,0.049800783,0.056452364,0.05526918,0.050881505,0.050661564,0.051965535,0.052485853
16,0.26840523,0.29448417,0.22306994,0.22013995,0.27250168,0.351944,0.3522772,0.35588124,0.35988095,0.36366034,0.39204618,0.39632952,0.3911093,0.39055127,0.38925055,0.38534367,0.38597533,0.38241005,0.39066646,0.3943395,0.39680856,0.39933556,0.39853227,0.4043182,0.37861013,0.37989014,0.38503927,0.38579643,0.38680372,0.39000162,0.38970912,0.3905405,0.392842,0.39443186,0.39500737,0.39719415
