,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.18250465,0.15705016,0.18872601,0.11284989,0.05883351,0.09270045,0.37970906,0.38087684,0.3373946,0.38810372,0.29455695,0.35827124,0.39296246,0.2771591,0.12538135,0.17687929,0.15288386,0.2000592,0.22013146,0.18851215,0.19178852,0.12563512,0.0061986744,0.011772484,0.0118891895,0.049524367,0.08152413,0.06301507,0.08319041,0.14037704,0.12901476,0.12308112,0.1426704,0.16143006,0.076541424,0.05808276
1,0.12331712,0.14260733,0.14903218,0.14024508,0.13894829,0.1083498,0.11223453,0.14336371,0.13922736,0.15467906,0.08238834,0.06895104,0.05450484,0.06405476,0.074750334,0.08892721,0.09504306,0.09561762,0.08846113,0.12411159,0.17063719,0.1886029,0.20285767,0.28179908,0.19752228,0.10945466,0.16325518,0.410189,0.4109391,0.41108176,0.4102801,0.311585,0.40240493,0.35271725,0.098840505,0.10559872
2,0.19756855,0.17377228,0.16294059,0.14808881,0.14639756,0.031666204,0.034490272,0.04928817,0.06644489,0.070750624,0.07623501,0.12282872,0.15348333,0.008182645,0.0054676086,0.015151888,-0.004878834,0.015842572,0.011611551,0.018453687,0.026515499,0.05279161,0.011167213,-0.006831631,-0.0060617775,-0.005822018,0.02416867,0.02090086,0.051016226,0.0667322,0.066675246,0.052316174,0.07273272,0.064526334,0.028253183,0.035454556
3,-0.09562425,-0.09296322,-0.07306148,-0.08522475,-0.043284714,-0.037346005,-0.038593426,-0.03468351,-0.019215018,-0.031698436,-0.04327698,-0.07268131,-0.070190564,-0.05988498,-0.033440232,-0.022644341,-0.034256935,-0.033582404,-0.021609887,-0.01259239,-0.036723644,-0.06730102,-0.10520676,-0.09771602,-0.09158516,-0.08957505,-0.05960287,-0.042751744,-0.04919283,-0.03934957,0.015549704,-0.008063734,-0.002952814,-0.0012672096,-0.0079429895,-0.010879651
4,-0.080797315,-0.05332476,-0.04466194,-0.027794778,-0.006293386,0.0435234,0.05785179,0.077587485,0.07617083,0.04530239,0.04208058,0.01549837,-0.0043663383,0.014715791,0.0026692152,0.027322888,0.019792587,0.034415394,0.07764,0.07151583,0.090848,0.08314106,0.017669678,0.0014722347,-0.0030350983,0.015380114,0.017041385,0.034093916,0.04599127,0.121094674,0.16736889,0.24278423,0.27012125,0.28796732,0.061388463,0.05961138
5,-0.014271587,-0.019419879,-0.009038061,0.005007565,0.014150947,0.018291444,0.0857541,0.09709036,0.09016028,0.090394765,0.04248336,0.04593298,0.04146692,0.04005757,0.050356895,0.066764444,0.036758304,0.044236273,0.10601956,0.13263473,0.24248996,0.24694893,0.030555815,0.020730615,0.034600258,0.038742393,0.059478372,0.115133464,0.07593027,0.16313536,0.2564897,0.42018804,0.41880414,0.41528335,0.16535233,0.17272255
6,0.06385577,0.058221847,0.072828084,0.07142022,0.06599715,0.030243516,0.03690234,0.08639568,0.084921926,0.09283787,0.026710123,0.03389162,0.016088158,0.032396138,0.040291637,0.044541,0.042089283,0.03288755,0.040670633,0.065895826,0.074726194,0.08010736,0.06765136,0.079554215,0.06390044,0.08159533,0.092666745,0.1001907,0.1107344,0.1278865,0.12690714,0.12652338,0.17877367,0.29778117,0.09432644,0.1069192
7,0.038562328,0.029659301,0.029297322,0.02766186,0.031878725,0.021296844,0.024203181,0.017186329,0.017383039,0.102008596,-0.012162805,-0.0033936352,-0.020843953,-0.06193161,-0.03853056,-0.03585376,-0.016614407,0.0060462058,0.033064216,0.024604231,0.03346704,0.040762052,0.0146591365,0.014351234,0.009820953,0.018115267,0.022587612,0.026964933,0.03659329,0.048237175,0.062103927,0.06586133,0.096762165,0.07839586,0.02153258,0.036788613
8,-0.17045313,-0.19800468,-0.24030222,-0.23657264,-0.15637007,-0.14267436,-0.15862915,-0.14684218,-0.2233045,-0.16338825,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.20537248,-0.17277595,-0.15308447,-0.1515241,-0.16727689,-0.14303786,-0.21504726,-0.20095433,-0.17828128,-0.2302564,-0.1850681,-0.08551237,-0.08698045,-0.08115308,-0.071874276,-0.045209706,-0.037473857,-0.026034892,-0.05197902,-0.051826015
9,0.14607851,0.15563288,0.16151571,0.17370759,0.16406581,0.16285518,0.24002802,0.28830826,0.2866534,0.29437524,0.13037157,0.12446231,0.115404606,0.1462946,0.15574926,0.16814193,0.14485908,0.1434561,0.16925544,0.18391857,0.21605742,0.24445629,0.075698465,0.10690957,0.13293797,0.1304947,0.13788308,0.14983279,0.21137737,0.2344827,0.25072932,0.29506367,0.38299274,0.34290236,0.15880743,0.15816046
10,0.17075224,0.40437397,0.23776613,0.22103861,0.42055678,0.4211213,0.4184753,0.4192459,0.4227333,0.23694131,0.09522095,0.094994575,0.09723857,0.1129559,0.12067586,0.14274397,0.16686055,0.15366915,0.18504927,0.17173105,0.21395457,0.4062691,0.4054495,0.4050155,0.39648256,0.39535457,0.39795083,0.398206,0.39998648,0.4006929,0.38976112,0.39670953,0.39995453,0.39839974,0.18622312,0.14405197
11,-0.23223883,-0.23717786,-0.23870462,-0.2394208,-0.17768323,-0.17752656,-0.17332536,-0.19287893,-0.22565895,-0.17370304,-0.27012977,-0.27343068,-0.29770893,-0.2942417,-0.2742072,-0.25238678,-0.28700155,-0.28531075,-0.28159705,-0.28079078,-0.28169215,-0.240228,-0.20192312,-0.16844004,-0.28005946,-0.28213534,-0.27954972,-0.14809288,-0.21176098,-0.19782764,-0.13558799,-0.13369335,-0.12866889,-0.12775357,-0.27441895,-0.25113696
12,-0.039484456,-0.061741337,-0.059638828,-0.057830274,-0.033728525,-0.03399004,-0.008898482,0.016061395,0.0464478,0.050520092,0.10200386,0.08024767,0.06892894,0.07578793,0.08717245,0.12067601,0.08641717,0.1626437,0.40868396,0.42765468,0.42845294,0.2676882,0.09872943,0.05896741,0.04926808,0.037652254,0.04991786,0.058344245,0.096349984,0.114368275,0.119429216,0.11614993,0.14663361,0.17157573,0.07479811,0.071476474
13,0.027088702,0.0432674,0.05190167,0.05437967,0.07386947,0.08557668,0.122148424,0.15157354,0.16833097,0.19812286,0.07786426,0.06591427,0.076830626,0.08390564,0.14385694,0.1534102,0.10597393,0.1666278,0.21983832,0.2390495,0.23912144,0.27211928,0.08302885,0.07907766,0.07631618,0.077364415,0.083562106,0.09053856,0.09865707,0.1640817,0.1735852,0.18506211,0.19709757,0.21007478,0.09661579,0.08912334
14,0.13441718,0.16344652,0.17332071,0.18655495,0.17382063,0.17081171,0.18670572,0.15901934,0.1734536,0.25232577,0.20728157,0.20939635,0.20343837,0.16718832,0.22077233,0.35356814,0.3316402,0.23798984,0.22845754,0.23438454,0.22594008,0.21502557,0.09852633,0.09270349,0.091095775,0.085321605,0.08339769,0.090385824,0.11789985,0.17019843,0.1834377,0.17822969,0.18325795,0.15632054,0.046316013,0.041724473
15,0.015827432,0.023404866,0.01867792,0.022225946,0.009381667,-0.001072675,0.010305509,0.009817511,0.010415897,0.020680293,0.0130670965,0.015267402,0.0012999475,0.0036050677,0.006476313,0.0066525936,0.013939887,0.021172017,0.024141014,0.021439463,0.048541248,0.07315293,0.026956514,0.04570374,0.027890295,0.019333184,0.021315604,0.024809897,0.037819147,0.043869644,0.058613062,0.057639956,0.05615309,0.053120315,0.056497425,0.054307014
16,0.26748922,0.18983468,0.19390586,0.23340985,0.21223214,0.1866915,0.17023754,0.1881907,0.19219041,0.26076102,0.28914687,0.2934302,0.28820997,0.28765196,0.38925055,0.38534367,0.38597533,0.38241005,0.39066646,0.3943395,0.39680856,0.39933556,0.3057375,0.34137934,0.24512517,0.24466127,0.30184782,0.38579643,0.38680372,0.39000162,0.38970912,0.3905405,0.392842,0.39443186,0.39500737,0.39719415
17,0.09372613,0.086565286,0.07924743,0.09300986,0.15603282,0.12369348,0.10069214,0.108618945,0.15577717,0.15976293,0.14305134,0.14545895,0.12237367,0.12154448,0.12028062,0.123653084,0.12009603,0.115430385,0.12249938,0.12717651,0.13802946,0.14982183,0.111812815,0.11518496,0.10897644,0.10253696,0.10183509,0.11646566,0.12350313,0.12911893,0.14499506,0.184404,0.19402003,0.19658525,0.12738924,0.11968638
18,0.03814438,0.03685689,0.03710693,0.042836875,0.04210688,0.04149449,0.05960901,0.12333016,0.08382994,0.19003549,0.061935186,0.056060567,0.048017174,0.04189372,0.048655987,0.052116305,0.04378271,0.05519113,0.04540655,0.061811835,0.062180072,0.06411563,0.059814453,0.05746168,0.05443105,0.0592144,0.061283156,0.05717954,0.05807662,0.059006363,0.070237175,0.08178423,0.086387664,0.10034849,0.050965995,0.06152013
