,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0672722,-0.062332228,-0.059232518,-0.070603475,-0.07154624,-0.070924655,-0.024943024,-0.013778478,-0.016921312,-0.026852041,-0.0069571137,-0.0013421625,-0.02751419,-0.038802043,-0.029081807,-0.03249632,-0.028163195,-0.030635089,-0.019192368,-0.021980152,-0.016832054,-0.004866272,-0.010131255,-0.0069149733,-0.013672113,-0.012591049,-0.015316412,-0.023962364,-0.019239679,-0.02405624,-0.013691217,-0.007833302,0.0038661063,0.0050774813,-0.004824996,-0.00575988
1,0.0051113367,0.004632473,0.0021740496,0.0046690702,0.0030830204,-0.004319459,0.0025952756,0.006531477,0.008294016,0.0155700445,0.028974086,0.028141975,0.0063071847,0.008091658,0.008738875,0.004145175,0.0026994348,0.004608661,0.025359571,0.016595244,0.018245816,0.015317947,0.012481302,0.017070174,0.011959255,0.016004264,0.014698148,0.016922474,0.019067258,0.019640416,0.014590859,0.016217858,0.0151414275,0.017239422,0.019091189,0.022213638
2,0.2460049,0.20569873,0.1977925,0.16728768,0.15343767,0.035511836,0.038275614,0.020622551,0.023250043,0.017153949,-0.015710428,-0.014640942,-0.011553869,-0.012513265,-0.017450154,-0.0095792115,-0.010107264,-0.0069969296,-0.007429883,0.0012577474,-0.0035706908,-0.0028561056,-0.003569007,-0.0024262518,-0.009475112,-0.013712451,-0.004075572,-0.005027741,-0.0044523627,-0.005040899,-0.0050474107,-0.0050994456,-0.005041614,-0.0055463016,-0.0054174364,-0.005487114
3,-0.012835681,-0.014783263,-0.017724574,-0.020972252,-0.01893495,-0.0105519295,-0.015744671,-0.015283361,-0.013531804,-0.012226149,-0.002349332,-0.008249998,0.004393548,0.0033905804,0.0043833256,0.0049578696,0.0034556836,0.00692825,0.0054877847,0.012592137,0.013776436,0.017650649,0.016960263,0.022125453,0.03143929,0.026000097,0.03791301,0.03571531,0.033451155,0.02326645,0.016734704,0.030984506,0.023860052,0.02547057,0.029655546,0.044508666
4,-0.085862726,-0.08209711,-0.067744285,-0.061353356,-0.04937178,-0.001155138,0.00097441673,0.010036379,0.015657037,0.01154688,0.022005469,0.014331609,0.008487761,0.009009272,0.00010561943,0.0001964271,-0.0003220737,0.0055255294,0.017709076,0.013535678,0.016624063,0.015813291,0.014579117,0.019573271,0.007230729,0.010724217,0.012540072,0.0035648048,0.0062433183,0.004555553,0.00467661,0.0055930614,0.008714825,0.01930368,0.019994527,0.018217444
5,-0.03676495,-0.034632593,-0.031693548,-0.035534948,-0.03452666,-0.035826325,-0.021810293,-0.021961033,-0.024184495,-0.022079676,-0.0040029585,-0.0008369982,-0.0039126277,-0.0056613684,-0.00943926,-0.013433218,-0.011462569,-0.0021727085,-0.021620736,-0.014933318,-0.014082134,-0.014607355,-0.014619842,-0.02369292,-0.010708272,-0.012699455,-0.007434562,-0.0027831197,-0.008146331,-0.00016310811,-0.014472753,-0.01426059,-0.015642464,-0.018140495,-0.012443811,-0.014385849
6,-0.027457684,-0.031522304,-0.040320918,-0.041158646,-0.04537888,-0.04992798,-0.027803168,-0.019637078,-0.017135918,-0.014472604,-0.0076088905,0.0047852546,-0.01746437,-0.017193347,-0.018521175,-0.024658337,-0.009972051,-0.033211634,-0.008803844,-0.013790309,-0.012341484,-0.009684518,-0.012392029,-0.0020144135,-0.01613897,-0.015236437,-0.016415074,-0.012708142,-0.012378946,-0.010598168,-0.026964977,-0.016013876,-0.013721481,-0.01138705,-0.010728121,-0.006995976
7,0.01178731,0.010152638,0.0050841123,0.010063186,0.009079158,-0.021277249,-0.0024086237,0.18888696,0.052941144,0.04334937,-0.018510655,-0.010211483,-0.05372514,-0.092180625,-0.06816803,-0.06631628,-0.05134681,-0.048445374,-0.03099133,-0.035661906,-0.026437357,-0.021821797,-0.020310909,-0.020809636,-0.027298063,-0.025794208,-0.026581466,-0.03546405,-0.03531085,-0.025366113,-0.019642815,-0.014148638,-0.0150167495,-0.010845467,-0.01767005,-0.013965115
8,-0.014083818,-0.022798687,-0.024672374,-0.048234895,-0.04870236,-0.0475152,-0.034782335,-0.019537792,-0.028539538,-0.035373062,-0.018714577,-0.023771927,-0.026174739,-0.033223853,-0.005872071,-0.008500099,-0.024132922,-0.031304896,-0.017255142,-0.022151932,-0.023614794,-0.046147987,-0.03268312,-0.02132903,-0.05665329,-0.048880383,-0.060891375,-0.049564764,-0.047823638,-0.05244106,-0.06362569,-0.04202698,-0.02231495,0.008528367,0.008221269,0.009243518
9,0.031591877,0.026613861,0.021917343,0.019988343,0.01655808,0.0030083954,0.026278675,0.027398527,0.032106638,0.034331247,0.02658546,0.02256,0.002260983,0.0013513565,-0.002797544,-0.0012845993,-0.0032242835,-0.0077371,0.00959596,0.0124305785,0.017169029,0.014408588,0.013157576,0.014827192,0.03392288,0.033843234,0.03098382,0.03234625,0.034551993,0.037356347,0.038860187,0.04939106,0.052655697,0.05423148,0.058466762,0.059932306
10,0.0115900785,0.008557826,-0.00089760125,-0.016969651,-0.02262178,-0.021443442,-0.022567987,-0.010882542,-0.012129948,-0.0072034,-0.03397374,-0.037072852,-0.042756885,-0.04724878,-0.0468798,-0.048587114,-0.042748258,-0.035451993,-0.028163642,-0.023994356,-0.024069354,-0.02299799,-0.024638996,-0.023856595,-0.010198683,-0.028078526,-0.030269608,-0.027472869,-0.028236791,-0.015986204,-0.043600023,-0.03570427,-0.028311685,-0.030392438,-0.0291671,-0.042243898
11,0.08657682,0.06632055,0.06350505,0.057754308,0.056088865,0.04797639,0.12116952,0.1173386,0.119803056,0.11320092,0.06800705,0.05755472,0.018517673,0.014912069,0.013088942,0.007828027,0.015527666,0.01358369,0.031302005,0.04760778,0.03688091,0.04775697,0.037607044,0.035310954,0.019747555,0.023159772,0.034837425,0.0257667,0.028652787,0.01859355,0.029048592,0.03784293,0.03931597,0.041845024,0.03770253,0.049352556
12,0.0059536695,-0.004513681,-0.008763716,-0.009700239,-0.009213641,-0.015613377,0.0008672178,0.0042601824,0.0050101727,0.008850545,0.016637266,0.01610756,0.0046438426,0.003836602,0.0074524134,0.0076078176,0.0044596046,0.0045713037,0.01796703,0.021275342,0.016090572,0.015383258,0.016493067,0.02186969,0.011245772,0.015229195,0.015494272,0.018908978,0.018973172,0.019273713,0.047483638,0.060070813,0.05377941,0.05926487,0.05366245,0.050879642
13,-0.0128468275,-0.016174465,-0.015073925,-0.006878406,-0.005412817,-0.0108062625,-0.0071526766,-0.00655362,-0.00368464,-0.0025241375,0.0129157305,0.011073619,0.004284501,-0.0005761385,-5.096197e-05,-0.0022645295,-0.0046464503,-0.006361276,0.017925799,0.01955074,0.018826306,0.018753111,0.020041257,0.01843962,0.0059178174,0.006307721,0.005511135,0.0012344122,-0.0033347905,-0.0028220415,-0.003366232,0.0035788715,0.0058454275,0.0073595047,0.020172983,0.016403675
14,0.013028264,0.014425874,0.0069331676,-0.019486383,-0.032784194,-0.04893431,-0.007273525,-0.011119068,-0.0069199055,-0.008008361,-0.016160458,-0.0139576495,-0.0360042,-0.03657879,-0.037338734,-0.03233114,-0.029524744,-0.02991274,-0.017488018,-0.017296955,-0.013146877,-0.018731773,-0.021300048,-0.02074854,-0.02729559,-0.030031204,-0.03389196,-0.027378544,-0.019719273,-0.012143955,-0.022285491,-0.019948006,-0.016365707,-0.0150117725,-0.0140532255,-0.01534684
15,0.016645059,0.01232937,0.004580766,0.0017182827,0.0010147244,-0.0075320005,0.0018836409,0.0023052096,0.007021472,0.0056763142,-0.012212753,-0.016215995,-0.02541411,-0.02144508,-0.026800573,-0.034530073,-0.027780458,-0.025635287,-0.008061871,-0.008406594,0.00032109022,0.0008728206,0.00094118714,0.003751278,-0.020767272,-0.02237095,-0.020752698,-0.010147408,-0.0057629794,-0.0065259635,-0.014644653,0.004290074,0.004028201,-0.008448333,-0.025692388,-0.02669549
16,-0.0073592365,-0.011697501,-0.017749965,-0.024959415,-0.022699654,-0.037427515,-0.032359034,-0.03000918,-0.025908649,-0.0027691722,0.025616676,0.029545248,0.006103635,0.0009287298,-0.008251488,-0.0111866,-0.010795385,-0.022855729,0.022610933,0.029622614,0.0313842,0.033009052,0.033320576,0.039106518,0.011767805,0.012650102,0.016975194,0.018881112,0.020015568,0.023467839,0.02387914,0.024606735,0.02806744,0.029408365,0.029378623,0.004829228
17,0.031848148,0.023159936,0.012777075,0.004059553,0.0013388842,-0.028880462,0.022701517,0.021368772,0.025325283,0.0286351,0.011401817,0.008957282,-0.030549586,-0.038097322,-0.041902944,-0.0424823,-0.04007113,-0.041694924,-0.017288923,-0.016626,-0.013522729,-0.023445308,-0.027744785,-0.023615003,-0.04288946,-0.04356952,-0.039999127,-0.035270154,-0.034641832,-0.033886686,-0.0014666766,-7.2821975e-05,0.0034769922,0.008465305,0.0070569664,0.013200358
18,0.0034429133,-1.463294e-05,0.00044602156,-0.00026363134,-0.008003116,-0.009181067,0.0014382303,0.009658679,0.019611448,0.027947992,0.023249954,0.0127605945,0.0053839684,0.002434343,-0.0153518915,-0.014592171,-0.010797054,-0.009197205,-0.008675143,-0.0037108213,-0.00053039193,0.015489861,0.009476781,0.010907859,0.004717797,-0.0049092323,-0.0019241124,-0.007920191,-0.0039750487,-0.0067406744,-0.0034500211,0.0016410202,0.008647218,-0.0085590035,-0.0077949315,-0.007533148
19,-0.018372014,-0.02277653,-0.027013928,-0.02912958,-0.027028903,-0.04282634,-0.030373022,-0.0315838,-0.046816885,-0.04410523,-0.030096143,-0.031530067,-0.04141578,-0.044021115,-0.038381174,-0.035645768,-0.043738782,-0.04457757,-0.042851835,-0.03490211,-0.03514801,-0.030572742,-0.029464379,-0.03193912,-0.031212822,-0.03454435,-0.033613563,-0.03228365,-0.030168086,-0.024090037,-0.025296882,-0.024540752,-0.023588538,-0.023122549,-0.016892448,-0.018199116
20,-0.012193397,-0.018608958,-0.027622268,-0.019120485,-0.024335474,-0.05523026,-0.040757373,-0.03780426,-0.043059975,-0.042286694,-0.014212176,-0.012040585,-0.015672758,-0.015801683,-0.011881396,-0.012151569,-0.011602461,-0.01807335,-0.0070337355,-0.0071914047,-0.0093153715,-0.0040708184,-0.0047374815,-0.0044849515,-0.014530182,-0.012568936,-0.011794403,-0.015055895,-0.016015217,-0.015994474,-0.014516443,-0.01024349,-0.009734839,-0.0072279274,-0.004303932,-0.003148213
21,0.03857626,0.034623235,0.031308085,0.0291152,0.030860066,0.014666244,0.052173853,0.078759134,0.08693826,0.07235944,0.021299034,0.027484626,0.012746543,-0.0056862235,-0.009359211,-0.007368982,-0.0024282336,-0.0025411844,0.036394864,0.042311788,0.04451275,0.04583916,0.047575712,0.03871703,0.022977352,0.022533715,0.019701362,0.0199911,0.01986435,0.018510371,0.026935697,0.027016163,0.035375893,0.018850923,0.021184236,0.021819144
22,-0.05667542,-0.051661685,-0.05400674,-0.077228904,-0.090474024,-0.098563254,-0.05042237,-0.050909996,-0.045437977,-0.049221694,-0.02832152,-0.027104214,-0.04110734,-0.038225055,-0.03845465,-0.01769334,-0.033917174,-0.031477317,-0.023730278,-0.030247688,-0.034275427,-0.02778241,-0.0324793,-0.03531775,-0.044893667,-0.043942496,-0.043114856,-0.043940365,-0.043352082,-0.039017126,-0.046796173,-0.046789423,-0.04507698,-0.046542108,-0.0461846,-0.044957563
23,0.016645059,0.01232937,0.004580766,0.0017182827,0.0010147244,-0.0075320005,0.0018836409,0.0023052096,0.007021472,0.0056763142,-0.012212753,-0.016215995,-0.02541411,-0.02144508,-0.026800573,-0.034530073,-0.027780458,-0.025635287,-0.008061871,-0.008406594,0.00032109022,0.0008728206,0.00094118714,0.003751278,-0.020767272,-0.02237095,-0.020752698,-0.010147408,-0.0057629794,-0.0065259635,-0.014644653,0.004290074,0.004028201,-0.008448333,-0.025692388,-0.02669549
24,-0.014083818,-0.022798687,-0.024672374,-0.048234895,-0.04870236,-0.0475152,-0.034782335,-0.019537792,-0.028539538,-0.035373062,-0.018714577,-0.023771927,-0.026174739,-0.033223853,-0.005872071,-0.008500099,-0.024132922,-0.031304896,-0.017255142,-0.022151932,-0.023614794,-0.046147987,-0.03268312,-0.02132903,-0.05665329,-0.048880383,-0.060891375,-0.049564764,-0.047823638,-0.05244106,-0.06362569,-0.04202698,-0.02231495,0.008528367,0.008221269,0.009243518
