,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.030413747,-0.024388969,-0.02271837,-0.019059867,-0.011974692,-0.009115338,0.0022274554,0.005064994,-0.013062209,-0.018715024,0.023723781,0.01237008,-0.015276074,-0.02771753,-0.014963448,-0.0034025311,-0.0201073,-0.02254361,-0.030585319,-0.03142026,-0.013100356,0.0001656115,0.0032997727,-0.0027442276,0.010399431,0.022769183,0.038056523,0.04670447,0.07554808,0.10859358,0.13012335,0.13109428,0.042999864,0.04562491,0.08584678,0.07603264
1,-0.05813107,-0.06597118,-0.068431854,-0.059823304,-0.063474596,-0.04839015,-0.040628463,-0.019959182,-0.030145228,-0.040063262,-0.0048984736,-0.007986963,-0.015831143,-0.007052541,0.006120354,0.007040173,0.017645478,0.021045148,0.032620996,0.024684101,0.016598076,0.018437535,0.0214113,0.027094245,0.018995553,0.022932231,0.025128096,0.027328014,0.046432495,0.065894306,0.06953871,0.10821208,0.1303977,0.14358684,0.14395893,0.10506794
2,0.098029695,0.061878763,0.045833558,0.03328208,0.022122972,-0.08392386,-0.07525352,-0.08006771,-0.1714047,-0.17315847,-0.14764073,-0.0994409,-0.10498792,-0.103885576,-0.0855466,-0.090514794,-0.08611101,-0.0822472,-0.07787569,-0.056756824,-0.030360118,-0.037418887,-0.03643827,-0.03222069,-0.028322801,-0.033821627,-0.02064091,-0.023401514,-0.02028346,-0.025948882,-0.026005834,-0.03355661,-0.07120471,-0.07348092,-0.06840366,-0.0487096
3,-0.22709456,-0.27150628,-0.2722839,-0.2719084,-0.26807874,-0.26370794,-0.260026,-0.25945616,-0.2577492,-0.25613037,-0.24652213,-0.24896415,-0.25254893,-0.25045314,-0.25063,-0.24610828,-0.24600175,-0.24331309,-0.24889125,-0.24742588,-0.24383247,-0.24166776,-0.16894078,-0.21493702,-0.20271192,-0.11114964,-0.13062173,-0.14507802,-0.18933998,-0.18553853,-0.18319876,-0.14960667,-0.16310084,-0.15154457,-0.15022993,-0.12658481
4,-0.13419682,-0.119728774,-0.10479304,-0.099157065,-0.09203166,-0.04509239,-0.047802255,-0.049012795,-0.047592074,-0.04693398,-0.016699344,-0.033631533,-0.03679973,-0.028980881,-0.040490583,-0.026022255,-0.025153428,-0.021399692,-0.022591054,-0.016815916,-0.02172783,-0.019358233,-0.004770547,0.006241083,-0.0036768317,-0.0037003756,-0.0035688877,0.0018449724,0.003191799,0.003798008,0.004555553,0.008401364,0.004821956,0.008261085,0.014162689,0.0060629547
5,-0.1840546,-0.18083546,-0.16796668,-0.16158742,-0.17654334,-0.17633334,-0.17609596,-0.17471397,-0.16331078,-0.15248068,-0.13356304,-0.12214625,-0.13108172,-0.13339812,-0.12752002,-0.12028085,-0.11430505,-0.10345878,-0.10043222,-0.103316605,-0.10788599,-0.10014565,-0.099710554,-0.08897017,-0.096272156,-0.090300635,-0.076625824,-0.073331416,-0.06949894,-0.06293282,-0.06666915,-0.07288705,-0.049527526,-0.056761354,-0.055563375,-0.052295297
6,-0.010714442,-0.009707242,-0.018811464,-0.022615999,-0.021158725,-0.025036573,-0.02824235,-0.024917796,-0.035572276,-0.023228168,0.0030359924,-0.006313011,-0.020222962,-0.01814878,-0.01321502,-0.015777692,0.0034570098,0.0124771595,0.03559944,0.045856714,0.0015282333,0.019575626,0.022365242,0.011862323,0.012849003,0.013142437,0.021364272,0.0207268,0.023501873,0.032243937,0.054373205,0.052506,0.004886359,-0.00027427077,0.0037956238,-0.0048363656
7,-0.030648783,-0.05847937,-0.047071785,-0.055203363,-0.029752389,-0.083227634,-0.09734635,-0.097497046,-0.100410506,-0.09667544,-0.117896676,-0.10635932,-0.12034622,-0.14290777,-0.11118966,-0.08892484,-0.07245089,-0.061204746,-0.034636974,-0.039362073,-0.043134287,-0.040042087,-0.03330402,-0.018888712,-0.018077165,-0.013041899,-0.016955286,-0.03059356,-0.027682215,-0.01669608,-0.014454305,-0.007015705,-0.024168625,-0.01953052,-0.017732829,-0.006284252
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
9,0.034057394,0.04576844,0.03997636,0.048702195,0.048356086,0.029875934,0.05290541,0.04946822,0.040525317,0.04549803,0.047100306,0.043998986,0.04385683,0.035663754,0.03362471,0.052651674,0.055889964,0.06338841,0.077067226,0.09019557,0.06864399,0.07499835,0.071689874,0.09194505,0.11349565,0.11600341,0.11822842,0.13896057,0.15389167,0.25090733,0.2835126,0.31001228,0.15753087,0.14803801,0.1851173,0.15228711
10,-0.009332567,-0.009568185,0.008815363,0.0009357035,-0.01017043,0.0072849393,0.008319259,0.007604718,0.0071986318,0.016456485,-0.007967621,-0.0072729588,-0.013572186,-0.018905342,-0.0076191425,-0.0071858466,0.002267331,0.006439954,0.010136753,0.00098598,0.009474546,0.011016995,0.011332542,0.028512567,0.03706357,0.03794068,0.39795083,0.398206,0.39998648,0.4006929,0.3470138,0.3539622,0.102175474,0.16302514,0.18646559,0.28186074
