,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.020203799,0.038217485,0.063883185,0.08581334,0.10109565,0.14330655,0.18451244,0.18568021,0.18816411,0.1916593,0.21454221,0.22266343,0.19788808,0.21468192,0.20195198,0.20284075,0.2031247,0.20381528,0.20212546,0.17341128,0.16259107,0.17604825,0.1740419,0.17726985,0.20659637,0.17142043,0.16805747,0.14273763,0.13168457,0.12408516,0.09016311,0.09113404,0.09347394,0.1734066,0.14554,0.0985702
1,0.095451266,0.12786534,0.14803368,0.12622988,0.14827064,0.16843638,0.16641712,0.20502305,0.28855225,0.30012912,0.3320978,0.3331269,0.22895294,0.3465536,0.34777114,0.3992574,0.40277648,0.40647882,0.40841752,0.4075334,0.24164826,0.23207378,0.20990685,0.20818567,0.19727233,0.18854743,0.1856508,0.19322324,0.19397333,0.14822757,0.16256532,0.16931427,0.14540803,0.13910666,0.12736633,0.13016963
2,0.2851145,0.39094535,0.5772697,0.49018425,0.5535048,0.43968308,0.30115426,0.44506568,0.30963624,0.3005177,0.26679152,0.26895764,0.27508074,0.386894,0.2801082,0.28738,0.26186717,0.29167497,0.2583578,0.25961545,0.22565053,0.20236261,0.24776292,0.21648836,0.17721632,0.17335375,0.137321,0.18656324,0.15957008,0.11564961,0.10097572,0.09540416,0.09519863,0.13837565,0.13837431,0.10470407
3,-0.022888973,-0.0050198436,0.0075114667,0.0090381205,0.035168618,0.07591438,0.066692114,0.082327515,0.26746625,0.19162518,0.12845603,0.1820377,0.14683786,0.19031784,0.20298198,0.18550472,0.16258836,0.16940542,0.16734762,0.14997295,0.14586084,0.15639962,0.17181233,0.15758052,0.105578735,0.10341965,0.10082139,0.10148427,0.09991835,0.0984983,0.0980228,0.11133437,0.09979765,0.20742299,0.2084037,0.20811471
4,-0.01404798,0.043636143,0.10678059,0.11299798,0.13340434,0.23661166,0.23944765,0.23861584,0.2375372,0.16718653,0.16133669,0.14266023,0.122457534,0.12510908,0.109086245,0.108813375,0.11270481,0.11946863,0.1227563,0.118683875,0.11241454,0.15050861,0.15954372,0.12664872,0.106838614,0.11817449,0.097467154,0.12317827,0.09786853,0.09433031,0.069866866,0.06327194,0.06170681,0.104094654,0.1132209,0.09629488
5,0.14800394,0.23189235,0.23333934,0.32831395,0.33174846,0.3315496,0.33093628,0.34615088,0.3714396,0.2201106,0.21925303,0.26575613,0.28999615,0.29158437,0.29109162,0.3403318,0.34977862,0.32146177,0.38908476,0.39449087,0.38389048,0.41219738,0.37856373,0.32478032,0.28229865,0.2525698,0.2207948,0.25417727,0.21092796,0.20272909,0.20689176,0.14436641,0.12731847,0.34228048,0.41958094,0.28725448
6,0.0940516,0.13982102,0.20208275,0.2192089,0.2369242,0.35558844,0.33612588,0.40094393,0.3641611,0.3280028,0.40906996,0.42444336,0.40218928,0.4024603,0.40219787,0.40383986,0.41159737,0.40325958,0.4033804,0.4050412,0.40685114,0.37502733,0.29516292,0.2602417,0.26703554,0.25217396,0.2460568,0.33607766,0.3636926,0.33818763,0.33394718,0.24170443,0.24211723,0.40982062,0.41047955,0.3887664
7,0.07507625,0.07318616,0.0874508,0.10609412,0.11439793,0.101471886,0.10735148,0.13156398,0.15990636,0.095957294,0.06648475,0.08168483,0.06976417,0.045437217,0.06732193,0.10292271,0.13656813,0.11571169,0.11635566,0.10858637,0.11775918,0.14883508,0.13153407,0.13176046,0.19330578,0.187458,0.13643627,0.13042906,0.0953348,0.09208456,0.08740422,0.08718099,0.086125836,0.21628504,0.10468142,0.09619099
8,-0.053008646,-0.034138486,-0.017999992,0.003512472,0.023756787,0.048291564,0.090797186,0.16609186,0.24338263,0.03620346,0.056540802,0.061342478,0.090646,0.090554535,0.10626505,0.15061624,0.17482768,0.1539379,0.16895156,0.15885255,0.12292677,0.14044724,0.122057214,0.14273757,0.1280031,0.1251323,0.123843625,0.14125113,0.42341006,0.16321509,0.15763128,0.121317774,0.12543912,0.12331866,0.10162927,0.09798284
9,0.13791703,0.13377059,0.17221713,0.17520954,0.18055966,0.16941082,0.21088848,0.20337507,0.20490792,0.16712599,0.15194315,0.14346117,0.1287722,0.1305128,0.12741628,0.124946326,0.12815383,0.123514414,0.12987867,0.11381897,0.10506749,0.13224894,0.1188142,0.11974001,0.122835696,0.110257104,0.09483601,0.11551115,0.09545906,0.09365323,0.10473637,0.09629306,0.08626592,0.22045763,0.16839004,0.1369799
10,0.18794565,0.22952312,0.19053869,0.26296663,0.2853784,0.40575027,0.4184753,0.4192459,0.39941156,0.2234694,0.19118747,0.1736117,0.1593866,0.1778751,0.18356106,0.18112287,0.1784367,0.18054932,0.17562515,0.17697448,0.18937859,0.17997867,0.177791,0.16727579,0.1816532,0.18092957,0.183126,0.18231654,0.16792166,0.15126917,0.15159178,0.115487665,0.11193812,0.10058653,0.12498346,0.08485514
11,-0.099703416,-0.0844522,-0.056565613,-0.05332835,-0.027674168,-0.032099217,0.007905886,0.0112785995,0.073442206,0.0021398962,-0.009116411,-0.0122335255,-0.036109447,-0.02583,-0.01681891,-0.015066683,0.008355916,0.04039067,0.05248663,-0.0032820702,-0.0039590597,0.15358752,0.10097918,0.08617276,0.08208546,0.052506268,0.029250205,-0.01878962,-0.015119731,-0.013058513,-0.014595836,-0.015036225,-0.018228978,-0.0009188056,0.00019600987,0.021375686
12,0.07119149,0.072999746,0.085627824,0.07432541,0.1266601,0.20019254,0.34095123,0.4139864,0.41660905,0.32951573,0.37245774,0.43106544,0.41975433,0.41785964,0.42233565,0.42376885,0.42381087,0.42541483,0.3667044,0.32487267,0.29092422,0.26618797,0.26729777,0.26739728,0.25538158,0.2559931,0.23361756,0.25989023,0.2527214,0.23973106,0.2570809,0.2370958,0.16251577,0.20365408,0.16629788,0.19986342
