,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.1430862,0.15053952,0.13747737,0.13744164,0.11481303,0.1118539,0.13962033,0.13867098,0.15196821,0.06455013,0.06814903,0.070939094,0.0615831,0.07353279,0.09092873,0.091523975,0.09191528,0.08652243,0.12499571,0.16824228,0.18763387,0.20158201,0.28067222,0.20585355,0.10551798,0.16417137,0.40798908,0.410189,0.4109391,0.41108176,0.309497,0.40348136,0.35221317,0.09846842,0.10247627,0.09908232
1,0.21460368,0.17931134,0.1627451,0.15550607,0.14548796,0.032296672,0.04609917,0.0638174,0.06666888,0.110035986,0.120662615,0.1599029,0.0034006238,0.0052221715,0.007267341,-0.0053932667,0.012062058,0.01895158,0.012952566,0.023368388,0.051857665,0.011460692,-0.008063182,0.00066305697,-0.0015102029,0.014459774,0.021564186,0.050907955,0.0675527,0.0667322,0.05256036,0.072674885,0.06502104,0.028254524,0.035524234,0.043383136
2,-0.09292683,-0.07228385,-0.08560026,-0.047114372,-0.041716814,-0.042275354,-0.03525336,-0.020921975,-0.033317268,-0.05288522,-0.07023929,-0.06660578,-0.06198077,-0.033263385,-0.027166054,-0.034363464,-0.036271065,-0.016031727,-0.0140577555,-0.037907943,-0.06748496,-0.10656734,-0.10083024,-0.08827655,-0.09041226,-0.058041617,-0.04146436,-0.05072844,-0.037928954,0.016645,-0.021380752,0.008675307,-0.0023359507,-0.008925289,-0.010589078,-0.0064987987
3,-0.06345567,-0.053883523,-0.035747796,-0.014108151,-0.00079748034,0.05658883,0.07787821,0.07583594,0.044644296,0.026533723,0.01627469,-0.0011981428,0.017898083,0.0035088062,0.025297374,0.01892376,0.029320598,0.07720858,0.07185885,0.087759614,0.08283675,0.017405897,-0.00066140294,0.0051977932,0.011768013,0.016939014,0.03387049,0.04567513,0.12141818,0.16661134,0.24192384,0.27018926,0.28530666,0.062326312,0.061388463,0.06795421
4,-0.021745056,-0.01118046,0.0050563514,0.010716438,0.018490285,0.08445066,0.09677443,0.090587616,0.087299585,0.02296263,0.042710125,0.04747054,0.041046232,0.051327318,0.06618622,0.03544244,0.04256943,0.10510233,0.13214791,0.24083039,0.24182102,0.030875117,0.022260368,0.03121543,0.039754093,0.057169676,0.111839056,0.07459372,0.15866083,0.26069844,0.41992688,0.42018804,0.41880414,0.15884009,0.17462187,0.1888476
5,0.05972308,0.074322134,0.07286784,0.06118405,0.03395495,0.034371674,0.07954225,0.081539035,0.08977857,0.009927839,0.033616662,0.038342237,0.032125115,0.040554076,0.042899013,0.03433177,0.041225344,0.040549815,0.06423503,0.07291624,0.07677141,0.07035887,0.06765136,0.079554215,0.0806928,0.0921517,0.09619984,0.11040521,0.12610573,0.13141623,0.12608662,0.17648128,0.29742768,0.09366751,0.10483441,0.11171487
6,0.03456995,0.033443242,0.027834862,0.030132353,0.044146284,0.020127729,0.017143607,0.012963012,0.10098967,0.010676518,-0.011692807,-0.007413596,-0.013584256,-0.062543154,-0.04210888,-0.028601348,0.00016224384,0.015708685,0.026776135,0.029455513,0.039414987,0.013102964,0.013971031,0.013967469,0.015193269,0.024942622,0.03549452,0.03508386,0.03993523,0.060452044,0.06548104,0.09742613,0.074135974,0.026230589,0.033934727,0.050140202
7,-0.19950655,-0.24111578,-0.23629543,-0.15858412,-0.13939887,-0.15964553,-0.151173,-0.22479095,-0.17016548,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.20402896,-0.1740677,-0.14577678,-0.15308447,-0.16060379,-0.15134588,-0.21760748,-0.20335045,-0.16354682,-0.2273856,-0.18377942,-0.10291988,-0.0834135,-0.07655375,-0.08008367,-0.041881204,-0.041595206,-0.029649734,-0.049422786,-0.05197902,-0.029660895
8,0.1581196,0.16410196,0.17218396,0.16575329,0.17400402,0.23561427,0.28436083,0.28512055,0.28984112,0.13721474,0.1235103,0.13132358,0.1444217,0.15897807,0.16472238,0.14162078,0.14485908,0.1636706,0.18363363,0.21659094,0.24372226,0.0738962,0.10407561,0.11562705,0.12837344,0.14058052,0.14608891,0.2100394,0.23411758,0.25250965,0.2930807,0.3801613,0.34322894,0.1576065,0.1599974,0.15009786
9,0.4055233,0.23671997,0.22109912,0.41684246,0.42055678,0.4211213,0.4184753,0.4192459,0.23244214,0.119968265,0.09508106,0.10035473,0.11901292,0.11882597,0.14194852,0.16346219,0.15019053,0.1823664,0.17258024,0.21234998,0.40618607,0.4062691,0.4054495,0.4050155,0.39648256,0.39535457,0.39795083,0.398206,0.39998648,0.4006929,0.38976112,0.39670953,0.39995453,0.1850692,0.15250841,0.1460737
