,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0723782,-0.075310215,-0.070717365,-0.074128,-0.057590574,-0.057330266,-0.040857494,-0.03598717,-0.03513901,-0.030407697,-0.0080010295,-0.0006658286,-0.029524252,-0.044344917,-0.030492827,-0.032777175,-0.021491826,-0.015914261,-0.0045642853,-0.0057650506,-0.011520088,-0.0066384524,-0.0006970465,-0.0024156421,-0.011934504,-0.0077156126,-0.011286914,-0.015942305,-0.019103482,-0.014344171,-0.012897447,-0.008542985,-0.008894891,-0.0004349351,0.01753804,0.026556104
1,-0.00037246943,-0.0034435093,-0.00991568,-0.008941084,0.011377782,-0.002965659,-0.0033293664,-0.0034828782,-0.007038802,-0.0008659363,0.020192623,0.021102965,0.004278779,0.0067748427,0.009387076,0.0078160465,0.0070872307,0.010328561,0.012267262,0.012977064,0.016851664,0.017820686,0.020391881,0.020159662,0.013935924,0.017319739,0.020009696,0.024894327,0.017690778,0.025637865,0.028891444,0.038512737,0.03930518,0.046610028,0.051402807,0.062236696
2,0.19827369,0.15742868,0.14001545,0.12468899,0.12248755,0.011852309,0.0060703605,0.009039998,0.011248067,0.015241012,-0.018883988,-0.016643405,-0.023134992,-0.018641815,-0.01792927,-0.009812757,-0.009247884,-0.0052752197,-0.012615249,-0.007124111,-0.0038467944,-0.0029128492,-0.0033634603,-0.0011521727,-0.00316903,-0.00891009,0.00079880655,0.0012017041,-0.0055197477,-0.005147949,-0.0032064915,0.0019889474,0.0010959804,0.0017988682,-0.004934266,-0.005360529
3,-0.016456574,-0.020440131,-0.022826478,-0.021667063,-0.01369971,-0.003689915,-7.987022e-06,0.0042521358,0.0039081275,0.007577926,0.02980861,0.021090195,0.030979574,0.03216505,0.028188437,0.023946062,0.01861614,0.022237584,0.021163091,0.023170233,0.02755721,0.04288484,0.036720008,0.04173392,0.04202889,0.07410683,0.09126048,0.1357432,0.14395408,0.10776694,0.09723447,0.09352361,0.12356363,0.12852187,0.13135347,0.19487974
4,-0.088881224,-0.08068502,-0.072850764,-0.06414494,-0.044578046,-0.0040875375,-0.0028245747,-0.00423038,-0.0053934455,-0.0018748343,0.009562373,0.008667439,0.0072127283,-0.005168259,-0.0036454797,-0.0029842257,-0.0027518868,0.0023989677,0.0060201585,0.013605326,0.018322408,0.01862672,0.020121783,0.022729665,0.017837167,0.02358529,0.02368766,0.023911089,0.00898841,0.016463906,0.018541455,0.020522058,0.024812192,0.0372383,0.054008216,0.0695599
5,-0.03616181,-0.038408816,-0.03561163,-0.028037399,-0.044968143,-0.038966388,-0.03847134,-0.043808535,-0.043929055,-0.0483772,-0.019256651,-0.017013282,-0.020060703,-0.019692332,-0.02736251,-0.023275599,-0.03206061,-0.030442774,-0.029523522,-0.028013945,-0.027169928,-0.022084743,-0.016254932,-0.017468974,-0.015333727,-0.02162607,-0.019140542,-0.008941203,0.0009855032,0.009702951,0.006951764,0.008172929,0.011919022,0.002677083,0.010059759,0.007829338
6,-0.025817975,-0.03509836,-0.029663637,-0.046013042,-0.016912967,-0.027271658,-0.025102124,-0.018927678,-0.015544787,-0.014010727,0.004300773,0.0045757294,-0.019372031,-0.019384935,-0.019647375,-0.018005386,-0.02210559,-0.019929036,-0.019808218,-0.016166478,-0.014356524,-0.009373218,-0.018686906,-0.001996547,-0.017650321,-0.016741246,-0.014685065,-0.009875312,-0.011669397,-0.002767533,-0.0064799786,-0.0066056997,-0.001464814,-0.0035904348,0.015259236,0.010893822
7,0.004912749,-0.0044012666,-0.00556466,-0.008720189,-0.0068753064,-0.03222342,-0.022934943,-0.019623727,-0.015248984,-0.015108988,-0.04029022,-0.033409193,-0.0452718,-0.09397215,-0.07131578,-0.06341787,-0.04735951,-0.036361665,-0.019210279,-0.021470785,-0.019585833,-0.017387718,-0.02487892,-0.023928434,-0.022473037,-0.009560436,-0.011757523,-0.021069944,-0.029024184,-0.021708041,-0.012119278,-0.0062782466,-0.0059581846,-0.00022280216,0.0045634806,0.01111418
8,-0.025892466,-0.036172584,-0.04964833,-0.058389246,-0.03481774,-0.044550374,-0.03832376,-0.06483415,-0.052443057,-0.03670785,-0.03901118,-0.029667199,-0.0462898,-0.059432477,-0.052716374,-0.043580502,-0.064318046,-0.038099095,-0.029816106,-0.0010272563,-0.0054512173,0.0037260354,0.009970009,0.013065353,-0.0006560236,0.011121616,0.008142024,0.03466782,-0.003224194,0.0077695698,0.021632373,0.016620979,0.05522065,0.058862224,0.05176665,0.057323888
9,0.022325978,0.017932653,0.010168433,0.0085822195,0.018642962,0.0100438,0.019729525,0.02018249,0.018662065,0.022031859,0.016973466,0.01572457,-0.00035637617,-0.000864923,-0.0032259524,0.0026328266,0.009155303,0.016300201,0.022318214,0.024505526,0.027006358,0.031042874,0.020748496,0.023813546,0.045932412,0.052444085,0.051073864,0.054817736,0.059845075,0.06333241,0.06689994,0.06360385,0.06395885,0.07131077,0.07557306,0.102889255
