,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.06731427,-0.065187275,-0.057353765,-0.037000746,-0.023344219,0.008839667,0.00086835027,0.054435104,0.14552781,0.0076017976,0.060956568,0.083820134,0.018513381,0.050313443,0.017335176,0.0002554059,-0.017186686,-0.014906406,-0.030787453,-0.016777739,-0.011968806,0.043593824,0.06085679,0.06062168,0.029855013,0.014971018,0.009171903,-0.0116726905,-0.035296097,-0.049825445,-0.03590189,-0.036573917,-0.03378901,-0.010362953,-0.014411628,-0.010544449
1,0.018292189,0.019682199,0.024975628,0.032164037,0.041382134,0.03024289,0.022210479,0.029996812,0.054684013,0.075809985,0.11646378,0.11726579,0.10119039,0.076339245,0.043024868,0.037278533,0.027432084,0.026634365,0.015003651,0.009957224,0.0132032335,0.002162695,-0.001442045,-0.0012771934,-0.010593414,-0.014216155,-0.017347619,-0.018452138,-0.01761876,-0.02056475,-0.029136866,-0.04022616,-0.04118958,-0.020297676,-0.0146724135,7.215142e-05
2,0.20535752,0.16357532,0.14840217,0.1270141,0.117548995,0.0031496882,0.0042762607,0.007441595,0.026033506,0.007416293,0.02676864,0.028973728,0.028727442,0.02344048,0.003850177,-0.0068982244,-0.009080842,-0.007922173,-0.019055441,-0.015946805,-0.012799695,-0.011355951,-0.016692922,-0.019090101,-0.03700784,-0.035966158,-0.039261922,-0.04165435,-0.09704918,-0.12335124,-0.2153218,-0.22107181,-0.23258895,-0.23308365,-0.19365466,-0.15639004
3,0.056619883,0.09825164,0.10136351,0.10358831,0.17123482,0.18545252,0.13812947,0.1701898,0.27079028,0.21973634,0.13039875,0.10317825,0.1225864,0.101044744,0.07655388,0.040523782,0.029197544,0.021025255,0.0112544745,-0.0010012537,-0.0017855465,-0.00034743547,0.0036875159,0.00359343,-0.003137529,-0.019199774,-0.09093526,-0.23436457,-0.24536727,-0.24678789,-0.24788319,-0.23456617,-0.24619429,-0.24512555,-0.23284104,-0.19230928
4,-0.07964802,-0.06515896,-0.046171933,-0.02051115,0.0046323836,0.056628108,0.07990265,0.08835766,0.0792197,0.048187345,0.06926581,0.07464716,0.105596244,0.10313013,0.10229054,0.10255909,0.10342792,0.10852271,0.1060988,0.10504791,0.10884416,0.11867413,0.110755175,0.10619584,0.062400013,0.026982397,0.012343913,0.007306218,-0.0012601018,-0.004028946,-0.018076658,-0.017323852,-0.023214445,-0.009192437,-0.004239619,-0.0060167015
5,-0.038292736,-0.030837566,-0.034416318,-0.033594668,-0.030491263,-0.030603796,-0.030744523,-0.027416885,-0.022271276,-0.019486368,7.417798e-05,-0.0012620687,-0.008577287,-0.010503471,-0.010148227,-0.010360867,-0.014657095,-0.015350848,-0.016352043,-0.023872003,-0.03282453,-0.013315991,-0.007395819,-0.013534695,-0.015385419,-0.027687103,-0.03254479,-0.04975617,-0.04937172,-0.11825517,-0.17125121,-0.24356195,-0.24494585,-0.23309241,-0.22658017,-0.22604539
6,-0.018879369,-0.01753211,-0.021505266,-0.004762143,-0.006399244,-0.005452007,-0.0066507757,0.0042571127,0.03158003,0.042936683,0.10401893,0.11574316,0.06272444,0.06797418,0.066446334,0.06225276,0.06773859,0.037256747,0.028426915,0.023917526,0.020264894,0.026640087,0.023654431,0.022513464,-0.0038347244,-0.0049004257,-0.01716493,-0.014802322,-0.03389977,-0.034614384,-0.085522234,-0.08433375,-0.06751706,-0.001057297,-0.0036782324,-0.0056874603
7,0.020463482,0.016536862,0.013866439,0.023177728,0.028620914,0.016352639,-0.001706481,0.046564892,0.10347614,0.024812058,0.019852132,0.032681465,0.018155485,-0.05118665,-0.036750674,-0.01851046,-0.025858179,-0.025169969,-0.011979654,-0.01668866,-0.018481776,0.03616391,0.046679616,0.02148734,-0.0028268248,-0.013959199,-0.017353132,-0.03609775,-0.0453887,-0.045095444,-0.04691483,-0.05258152,-0.061037064,-0.042940974,-0.0535475,-0.054208264
8,-0.008573711,0.027406484,0.028246775,0.023430228,0.031048521,0.027886152,0.03539738,0.039778262,0.04634753,0.06512348,0.07780342,0.0738233,0.057209373,0.049167126,0.047954664,0.0517198,0.03855811,0.02732578,-0.002126187,-0.02123624,-0.038247287,0.0011686534,0.0037288815,-0.0007675886,-0.03661184,-0.09517948,-0.19257185,-0.021793306,-0.06042622,-0.15575513,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
9,0.050381646,0.04541847,0.050510734,0.055095717,0.08256137,0.07178599,0.08547431,0.0997009,0.16765109,0.078952864,0.10140261,0.13292265,0.109211594,0.12558353,0.10456294,0.12256384,0.14722595,0.11591187,0.14966291,0.15223086,0.14885005,0.22382846,0.22563073,0.28355104,0.32804823,0.33535427,0.30347383,0.3364007,0.331181,0.30499512,0.19803746,0.19280991,0.17220578,0.23793913,0.15600947,0.14702566
10,0.015770957,0.029004633,0.024087891,0.036024153,0.038753495,0.039332807,0.037715316,0.048875242,0.055059582,0.038642228,0.02989024,0.045229137,0.04381305,0.036643982,0.032214344,0.06661457,0.0428043,0.043384254,0.015714705,0.015560627,0.012975812,0.027162164,0.020286173,0.019964635,0.005987376,0.0014642477,-0.0038179457,-0.007078111,-0.009621799,-0.010694295,-0.031379923,-0.06333722,-0.06028162,-0.019905254,-0.018088952,-0.039136156
11,0.07773802,0.07279898,0.06256682,0.06356847,0.044677854,0.025492713,0.01900734,0.022554398,0.041816905,0.026428089,-0.006112218,-0.01390025,-0.031188518,-0.06334041,-0.07456879,-0.07572645,-0.07732646,-0.07990223,-0.1068276,-0.11777884,-0.1553073,-0.17205156,-0.2759079,-0.2712225,-0.28005946,-0.28213534,-0.27954972,-0.28145188,-0.2785658,-0.2761838,-0.27689525,-0.27718702,-0.28036675,-0.27814263,-0.27426913,-0.27162233
12,0.034443438,0.034160882,0.039901555,0.042662203,0.052350715,0.044959992,0.05375153,0.07101479,0.05360745,0.039930463,0.06277509,0.054613978,0.06168367,0.036243886,0.0035765767,-0.0047713667,-0.012202293,-0.032136038,-0.033117995,-0.043357447,-0.03018476,-0.0072494447,-0.0024149716,-0.00085021555,-0.0158678,-0.019355774,-0.030390963,-0.02606766,-0.084685385,-0.094354436,-0.095026165,-0.10194579,-0.104677424,-0.0431758,-0.022692412,-0.03230612
13,-0.011574924,-0.0072458684,-0.008774519,-0.005861163,-0.0036524236,-0.003348291,-0.0047087073,-0.002171725,-0.004141569,-0.0053156316,0.014619738,0.016779125,0.0037281811,0.0032978058,0.0018531978,0.005710274,0.0055770576,0.0060305595,-0.0037953258,-0.009170592,-0.018711045,0.01939568,0.02348575,0.02437511,0.010312885,0.005766511,0.0007323921,-0.00419423,-0.0038188994,-0.0052891076,-0.010485262,-0.016031817,-0.024849087,-0.020509526,-0.019785568,-0.02551186
14,0.010208011,0.016616732,0.03413543,0.036830023,0.04234408,0.03030461,0.046568558,0.037765905,0.08270377,0.032554567,0.042590395,0.05151479,0.027906567,0.027483195,0.026777267,0.030529827,0.03365016,0.033804238,0.034993052,0.035840034,0.035883754,0.0798811,0.07723251,0.07335499,0.030315787,0.028661698,0.025870621,0.030314684,0.024357423,0.024479672,0.003562361,-0.00090283155,-0.007408887,0.03265384,0.022508875,0.024068832
15,-0.0047302395,-0.0044953674,-0.0029658377,-0.0005465448,0.0002872795,-0.012219638,-0.008010209,-0.0020165294,-0.00071540475,0.023241088,0.013576001,0.01800841,-0.01736401,-0.020272896,-0.03867151,-0.042651594,-0.036360472,-0.031715572,-0.03572136,-0.039248273,-0.037986845,0.031408757,0.029653475,0.03980595,0.0035349727,-0.016733319,-0.040919498,-0.040597692,-0.043271154,-0.052856132,-0.062304333,-0.073844016,-0.080126345,-0.07193041,-0.07280815,-0.07319246
16,0.0063589513,0.0052762926,0.011532426,0.03285104,0.05156061,0.029426217,0.0698742,0.026058614,0.04325211,0.011668891,0.030756205,0.035039544,0.0383012,0.029548198,0.028030753,0.023247033,0.015367538,0.01396808,0.023940295,0.028288037,0.027866483,0.028309852,0.007395327,0.0033864677,-0.024557054,-0.023536772,-0.016837299,-0.003445685,-0.008560985,0.00010848045,0.0020980537,0.002929449,0.002882868,0.0072560906,0.008741677,-0.0049449503
17,0.057399243,0.04572898,0.04348664,0.042709857,0.04804714,0.026906654,0.04407184,0.039796412,0.050228193,0.020581886,0.017058447,0.023342982,0.017628223,0.011992395,0.009119213,0.009080708,0.009421259,0.007271737,0.012472361,0.0064000934,0.017556906,0.041614667,0.034687057,0.038059205,0.020615235,0.008994713,0.009536073,-0.021837115,-0.029479668,-0.028634265,-0.07643108,-0.024979666,-0.036001638,-0.0092127025,-0.009832412,-0.013504311
